theta,phi,B
5.927533308659986844e-01,7.020318778971604279e-02,9.797916131946367457e+00
5.927533308659986844e-01,8.775398473714504655e-02,9.805580175038684843e+00
5.927533308659986844e-01,1.053047816845740642e-01,9.813435634881729541e+00
5.927533308659986844e-01,1.228555786320030818e-01,9.821254674179217048e+00
5.927533308659986844e-01,1.404063755794320856e-01,9.828761983319255435e+00
5.927533308659986844e-01,1.579571725268610893e-01,9.835642792484588171e+00
5.927533308659986844e-01,1.755079694742900931e-01,9.841551272918980686e+00
5.927533308659986844e-01,1.930587664217191246e-01,9.846118979031711405e+00
5.927533308659986844e-01,2.106095633691481284e-01,9.848963024174789638e+00
5.927533308659986844e-01,2.281603603165771321e-01,9.849693741225479471e+00
5.927533308659986844e-01,2.457111572640061636e-01,9.847921649641570241e+00
5.927533308659986844e-01,2.632619542114351674e-01,9.843263627719483821e+00
5.927533308659986844e-01,2.808127511588641712e-01,9.835348266301579656e+00
5.927533308659986844e-01,2.983635481062931749e-01,9.823820452155599625e+00
5.927533308659986844e-01,3.159143450537221787e-01,9.808345290223126511e+00
5.927533308659986844e-01,3.334651420011511824e-01,9.788611519376708259e+00
5.927533308659986844e-01,3.510159389485801862e-01,9.764334602969867660e+00
5.927533308659986844e-01,3.685667358960092455e-01,9.735259681550402888e+00
5.927533308659986844e-01,3.861175328434382492e-01,9.701164560498689582e+00
5.927533308659986844e-01,4.036683297908672530e-01,9.661862871540968456e+00
5.927533308659986844e-01,4.212191267382962567e-01,9.617207497074444333e+00
5.927533308659986844e-01,4.387699236857252605e-01,9.567094284303211182e+00
5.927533308659986844e-01,4.563207206331542642e-01,9.511466007548033730e+00
5.927533308659986844e-01,4.738715175805832680e-01,9.450316467537682286e+00
5.927533308659986844e-01,4.914223145280123273e-01,9.383694551909345094e+00
5.927533308659986844e-01,5.089731114754413310e-01,9.311708027104051766e+00
5.927533308659986844e-01,5.265239084228703348e-01,9.234526793157295188e+00
5.927533308659986844e-01,5.440747053702993385e-01,9.152385313257388688e+00
5.927533308659986844e-01,5.616255023177283423e-01,9.065583931689261021e+00
5.927533308659986844e-01,5.791762992651573461e-01,8.974488817645877248e+00
5.927533308659986844e-01,5.967270962125863498e-01,8.879530317492498881e+00
5.927533308659986844e-01,6.142778931600153536e-01,8.781199561966435141e+00
5.927533308659986844e-01,6.318286901074443573e-01,8.680043253647903967e+00
5.927533308659986844e-01,6.493794870548733611e-01,8.576656648894392276e+00
5.927533308659986844e-01,6.669302840023023649e-01,8.471674841577927495e+00
5.927533308659986844e-01,6.844810809497313686e-01,8.365762547339503641e+00
5.927533308659986844e-01,7.020318778971603724e-01,8.259602670694343729e+00
5.927533308659986844e-01,7.195826748445894872e-01,8.153884007705846315e+00
5.927533308659986844e-01,7.371334717920184909e-01,8.049288489502099964e+00
5.927533308659986844e-01,7.546842687394474947e-01,7.946478403240891275e+00
5.927533308659986844e-01,7.722350656868764984e-01,7.846084035267782752e+00
5.927533308659986844e-01,7.897858626343055022e-01,7.748692165730787451e+00
5.927533308659986844e-01,8.073366595817345059e-01,7.654835805938149385e+00
5.927533308659986844e-01,8.248874565291635097e-01,7.564985511844749766e+00
5.927533308659986844e-01,8.424382534765925135e-01,7.479542533039053254e+00
5.927533308659986844e-01,8.599890504240215172e-01,7.398833971240352803e+00
5.927533308659986844e-01,8.775398473714505210e-01,7.323110030966757833e+00
5.927533308659986844e-01,8.950906443188795247e-01,7.252543353273273041e+00
5.927533308659986844e-01,9.126414412663085285e-01,7.187230336682072007e+00
5.927533308659986844e-01,9.301922382137375322e-01,7.127194272482785919e+00
5.927533308659986844e-01,9.477430351611665360e-01,7.072390058455432005e+00
5.927533308659986844e-01,9.652938321085955398e-01,7.022710208639577623e+00
5.927533308659986844e-01,9.828446290560246545e-01,6.977991848656762919e+00
5.927533308659986844e-01,1.000395426003453547e+00,6.938024376584389863e+00
5.927533308659986844e-01,1.017946222950882662e+00,6.902557477499847494e+00
5.927533308659986844e-01,1.035497019898311555e+00,6.871309203445326474e+00
5.927533308659986844e-01,1.053047816845740670e+00,6.843973866667266925e+00
5.927533308659986844e-01,1.070598613793169562e+00,6.820229538877960351e+00
5.927533308659986844e-01,1.088149410740598677e+00,6.799744998960007614e+00
5.927533308659986844e-01,1.105700207688027570e+00,6.782186021977544499e+00
5.927533308659986844e-01,1.123251004635456685e+00,6.767220949873984814e+00
5.927533308659986844e-01,1.140801801582885799e+00,6.754525525713169998e+00
5.927533308659986844e-01,1.158352598530314692e+00,6.743787006449983856e+00
5.927533308659986844e-01,1.175903395477743807e+00,6.734707592626897110e+00
5.927533308659986844e-01,1.193454192425172700e+00,6.727007226711678278e+00
5.927533308659986844e-01,1.211004989372601814e+00,6.720425815609581299e+00
5.927533308659986844e-01,1.228555786320030707e+00,6.714724928646966795e+00
5.927533308659986844e-01,1.246106583267459822e+00,6.709689012151942578e+00
5.927533308659986844e-01,1.263657380214888715e+00,6.705126148212714021e+00
5.927533308659986844e-01,1.281208177162317829e+00,6.700868371012651536e+00
5.927533308659986844e-01,1.298758974109746722e+00,6.696771541966602292e+00
5.927533308659986844e-01,1.316309771057175837e+00,6.692714777006234961e+00
5.927533308659986844e-01,1.333860568004604730e+00,6.688599417504373257e+00
5.927533308659986844e-01,1.351411364952033844e+00,6.684347541476082455e+00
5.927533308659986844e-01,1.368962161899462737e+00,6.679900024006871995e+00
5.927533308659986844e-01,1.386512958846891852e+00,6.675214174649384269e+00
5.927533308659986844e-01,1.404063755794320745e+00,6.670261003329175153e+00
5.927533308659986844e-01,1.421614552741749860e+00,6.665022192985110117e+00
5.927533308659986844e-01,1.439165349689178974e+00,6.659486884159427689e+00
5.927533308659986844e-01,1.456716146636607867e+00,6.653648401243610344e+00
5.927533308659986844e-01,1.474266943584036982e+00,6.647501069312348854e+00
5.927533308659986844e-01,1.491817740531465875e+00,6.641037281971432726e+00
5.927533308659986844e-01,1.509368537478894989e+00,6.634244982472321972e+00
5.927533308659986844e-01,1.526919334426323882e+00,6.627105711305668834e+00
5.927533308659986844e-01,1.544470131373752997e+00,6.619593353242619216e+00
5.927533308659986844e-01,1.562020928321181890e+00,6.611673685941667600e+00
5.927533308659986844e-01,1.579571725268611004e+00,6.603304792291055492e+00
5.927533308659986844e-01,1.597122522216039897e+00,6.594438351945342447e+00
5.927533308659986844e-01,1.614673319163469012e+00,6.585021777031099255e+00
5.927533308659986844e-01,1.632224116110897905e+00,6.575001106166975084e+00
5.927533308659986844e-01,1.649774913058327019e+00,6.564324523365263175e+00
5.927533308659986844e-01,1.667325710005755912e+00,6.552946327539865834e+00
5.927533308659986844e-01,1.684876506953185027e+00,6.540831147331611639e+00
5.927533308659986844e-01,1.702427303900614142e+00,6.527958177220329006e+00
5.927533308659986844e-01,1.719978100848043034e+00,6.514325206016043701e+00
5.927533308659986844e-01,1.737528897795472149e+00,6.499952218403525883e+00
5.927533308659986844e-01,1.755079694742901042e+00,6.484884373792442425e+00
5.927533308659986844e-01,1.772630491690330157e+00,6.469194202791529236e+00
5.927533308659986844e-01,1.790181288637759049e+00,6.452982907733256113e+00
5.927533308659986844e-01,1.807732085585188164e+00,6.436380706613864078e+00
5.927533308659986844e-01,1.825282882532617057e+00,6.419546215845432613e+00
5.927533308659986844e-01,1.842833679480046172e+00,6.402664922361200439e+00
5.927533308659986844e-01,1.860384476427475064e+00,6.385946845954793005e+00
5.927533308659986844e-01,1.877935273374904179e+00,6.369623534710398438e+00
5.927533308659986844e-01,1.895486070322333072e+00,6.353944567077139283e+00
5.927533308659986844e-01,1.913036867269762187e+00,6.339173751503019538e+00
5.927533308659986844e-01,1.930587664217191080e+00,6.325585217544856143e+00
5.927533308659986844e-01,1.948138461164620194e+00,6.313459581089230888e+00
5.927533308659986844e-01,1.965689258112049309e+00,6.303080341935305420e+00
5.927533308659986844e-01,1.983240055059478202e+00,6.294730636691022951e+00
5.927533308659986844e-01,2.000790852006907095e+00,6.288690426742853390e+00
5.927533308659986844e-01,2.018341648954336431e+00,6.285234153597332174e+00
5.927533308659986844e-01,2.035892445901765324e+00,6.284628846091846910e+00
5.927533308659986844e-01,2.053443242849194217e+00,6.287132619764833841e+00
5.927533308659986844e-01,2.070994039796623110e+00,6.292993471680907724e+00
5.927533308659986844e-01,2.088544836744052446e+00,6.302448247244186064e+00
5.927533308659986844e-01,2.106095633691481339e+00,6.315721641181680113e+00
5.927533308659986844e-01,2.123646430638910232e+00,6.333025094101321528e+00
5.927533308659986844e-01,2.141197227586339125e+00,6.354555458881188557e+00
5.927533308659986844e-01,2.158748024533768461e+00,6.380493336567880647e+00
5.927533308659986844e-01,2.176298821481197354e+00,6.411001017363796350e+00
5.927533308659986844e-01,2.193849618428626247e+00,6.446220005711041701e+00
5.927533308659986844e-01,2.211400415376055140e+00,6.486268155852744854e+00
5.927533308659986844e-01,2.228951212323484476e+00,6.531236491647956832e+00
5.927533308659986844e-01,2.246502009270913369e+00,6.581185827885790651e+00
5.927533308659986844e-01,2.264052806218342262e+00,6.636143346232904250e+00
5.927533308659986844e-01,2.281603603165771599e+00,6.696099304188971146e+00
5.927533308659986844e-01,2.299154400113200492e+00,6.761004067789091465e+00
5.927533308659986844e-01,2.316705197060629384e+00,6.830765657074358899e+00
5.927533308659986844e-01,2.334255994008058277e+00,6.905247977468397025e+00
5.927533308659986844e-01,2.351806790955487614e+00,6.984269881201395691e+00
5.927533308659986844e-01,2.369357587902916507e+00,7.067605162921410056e+00
5.927533308659986844e-01,2.386908384850345399e+00,7.154983545622812358e+00
5.927533308659986844e-01,2.404459181797774292e+00,7.246092660652101003e+00
5.927533308659986844e-01,2.422009978745203629e+00,7.340580972830920814e+00
5.927533308659986844e-01,2.439560775692632522e+00,7.438061552707713631e+00
5.927533308659986844e-01,2.457111572640061414e+00,7.538116556366167842e+00
5.927533308659986844e-01,2.474662369587490307e+00,7.640302242233131480e+00
5.927533308659986844e-01,2.492213166534919644e+00,7.744154336235134828e+00
5.927533308659986844e-01,2.509763963482348537e+00,7.849193552694361919e+00
5.927533308659986844e-01,2.527314760429777429e+00,7.954931088613856005e+00
5.927533308659986844e-01,2.544865557377206766e+00,8.060873932385865359e+00
5.927533308659986844e-01,2.562416354324635659e+00,8.166529862279427121e+00
5.927533308659986844e-01,2.579967151272064552e+00,8.271412052213101163e+00
5.927533308659986844e-01,2.597517948219493444e+00,8.375043248509324911e+00
5.927533308659986844e-01,2.615068745166922781e+00,8.476959527403934658e+00
5.927533308659986844e-01,2.632619542114351674e+00,8.576713684862649956e+00
5.927533308659986844e-01,2.650170339061780567e+00,8.673878343873740349e+00
5.927533308659986844e-01,2.667721136009209459e+00,8.768048886623134308e+00
5.927533308659986844e-01,2.685271932956638796e+00,8.858846327527984954e+00
5.927533308659986844e-01,2.702822729904067689e+00,8.945920236851572227e+00
5.927533308659986844e-01,2.720373526851496582e+00,9.028951803654436503e+00
5.927533308659986844e-01,2.737924323798925474e+00,9.107657092537667864e+00
5.927533308659986844e-01,2.755475120746354811e+00,9.181790503591546582e+00
5.927533308659986844e-01,2.773025917693783704e+00,9.251148392780763174e+00
5.927533308659986844e-01,2.790576714641212597e+00,9.315572755037825559e+00
5.927533308659986844e-01,2.808127511588641489e+00,9.374954819385187932e+00
5.927533308659986844e-01,2.825678308536070826e+00,9.429238359300704531e+00
5.927533308659986844e-01,2.843229105483499719e+00,9.478422486785911261e+00
5.927533308659986844e-01,2.860779902430928612e+00,9.522563678993256175e+00
5.927533308659986844e-01,2.878330699378357949e+00,9.561776784596037970e+00
5.927533308659986844e-01,2.895881496325786841e+00,9.596234774848046101e+00
5.927533308659986844e-01,2.913432293273215734e+00,9.626167041549898329e+00
5.927533308659986844e-01,2.930983090220644627e+00,9.651856099506700204e+00
5.927533308659986844e-01,2.948533887168073964e+00,9.673632621693609934e+00
5.927533308659986844e-01,2.966084684115502856e+00,9.691868817159964067e+00
5.927533308659986844e-01,2.983635481062931749e+00,9.706970249632924208e+00
5.927533308659986844e-01,3.001186278010360642e+00,9.719366283130877804e+00
5.927533308659986844e-01,3.018737074957789979e+00,9.729499423736172048e+00
5.927533308659986844e-01,3.036287871905218871e+00,9.737813898275325286e+00
5.927533308659986844e-01,3.053838668852647764e+00,9.744743865900252544e+00
5.927533308659986844e-01,3.071389465800076657e+00,9.750701693343870602e+00
5.927533308659986844e-01,3.088940262747505994e+00,9.756066736138139461e+00
5.927533308659986844e-01,3.106491059694934886e+00,9.761175055071410256e+00
5.927533308659986844e-01,3.124041856642363779e+00,9.766310460009577810e+00
5.927533308659986844e-01,3.141592653589793116e+00,9.771697213940347737e+00
6.322702195903986411e-01,0.000000000000000000e+00,9.771313000688536476e+00
6.322702195903986411e-01,1.755079694742901070e-02,9.777503186772889876e+00
6.322702195903986411e-01,3.510159389485802139e-02,9.784186426346339616e+00
6.322702195903986411e-01,5.265239084228703209e-02,9.791389382588057799e+00
6.322702195903986411e-01,7.020318778971604279e-02,9.799071659978894289e+00
6.322702195903986411e-01,8.775398473714504655e-02,9.807128591989542343e+00
6.322702195903986411e-01,1.053047816845740642e-01,9.815395704397420928e+00
6.322702195903986411e-01,1.228555786320030818e-01,9.823654568200893777e+00
6.322702195903986411e-01,1.404063755794320856e-01,9.831639710394725284e+00
6.322702195903986411e-01,1.579571725268610893e-01,9.839046227933559763e+00
6.322702195903986411e-01,1.755079694742900931e-01,9.845537750866213855e+00
6.322702195903986411e-01,1.930587664217191246e-01,9.850754424001287646e+00
6.322702195903986411e-01,2.106095633691481284e-01,9.854320620064560998e+00
6.322702195903986411e-01,2.281603603165771321e-01,9.855852157199022301e+00
6.322702195903986411e-01,2.457111572640061636e-01,9.854962864772241815e+00
6.322702195903986411e-01,2.632619542114351674e-01,9.851270417976602189e+00
6.322702195903986411e-01,2.808127511588641712e-01,9.844401437505229779e+00
6.322702195903986411e-01,2.983635481062931749e-01,9.833995919680438291e+00
6.322702195903986411e-01,3.159143450537221787e-01,9.819711119419299195e+00
6.322702195903986411e-01,3.334651420011511824e-01,9.801225048963216224e+00
6.322702195903986411e-01,3.510159389485801862e-01,9.778239776325715837e+00
6.322702195903986411e-01,3.685667358960092455e-01,9.750484707433855647e+00
6.322702195903986411e-01,3.861175328434382492e-01,9.717720015132780276e+00
6.322702195903986411e-01,4.036683297908672530e-01,9.679740338421053636e+00
6.322702195903986411e-01,4.212191267382962567e-01,9.636378819834559906e+00
6.322702195903986411e-01,4.387699236857252605e-01,9.587511482405842500e+00
6.322702195903986411e-01,4.563207206331542642e-01,9.533061875615326031e+00
6.322702195903986411e-01,4.738715175805832680e-01,9.473005848237898263e+00
6.322702195903986411e-01,4.914223145280123273e-01,9.407376241031117914e+00
6.322702195903986411e-01,5.089731114754413310e-01,9.336267239451808919e+00
6.322702195903986411e-01,5.265239084228703348e-01,9.259838090823642176e+00
6.322702195903986411e-01,5.440747053702993385e-01,9.178315875198332918e+00
6.322702195903986411e-01,5.616255023177283423e-01,9.091997026660376235e+00
6.322702195903986411e-01,5.791762992651573461e-01,9.001247332473401030e+00
6.322702195903986411e-01,5.967270962125863498e-01,8.906500190013202811e+00
6.322702195903986411e-01,6.142778931600153536e-01,8.808252973021600596e+00
