theta,phi,B
1.857293770046795967e+00,4.563207206331542642e-01,2.568583801065848604e+00
1.857293770046795967e+00,4.633410394121258991e-01,2.564114967126174260e+00
1.857293770046795967e+00,4.703613581910974784e-01,2.560279187278764468e+00
1.857293770046795967e+00,4.773816769700691132e-01,2.557336407541062062e+00
1.857293770046795967e+00,4.844019957490406925e-01,2.555483534661161737e+00
1.857293770046795967e+00,4.914223145280123273e-01,2.554841133161799061e+00
1.857293770046795967e+00,4.984426333069839066e-01,2.555447706185143719e+00
1.857293770046795967e+00,5.054629520859554859e-01,2.557261544241288043e+00
1.857293770046795967e+00,5.124832708649271762e-01,2.560169430708600480e+00
1.857293770046795967e+00,5.195035896438987555e-01,2.564000914747655013e+00
1.857293770046795967e+00,5.265239084228703348e-01,2.568546445930538269e+00
1.857293770046795967e+00,5.335442272018419141e-01,2.573577438473590551e+00
1.857293770046795967e+00,5.405645459808134934e-01,2.578866306496466976e+00
1.857293770046795967e+00,5.475848647597851837e-01,2.584204676691871594e+00
1.857293770046795967e+00,5.546051835387567630e-01,2.589418314915814534e+00
1.857293770046795967e+00,5.616255023177283423e-01,2.594377756640924737e+00
1.857293770046795967e+00,5.686458210966999216e-01,2.599004154145745815e+00
1.857293770046795967e+00,5.756661398756716119e-01,2.603270385113706009e+00
1.857293770046795967e+00,5.826864586546431912e-01,2.607197946912318542e+00
1.857293770046795967e+00,5.897067774336147705e-01,2.610850533775796567e+00
1.857293770046795967e+00,5.967270962125863498e-01,2.614325419586085886e+00
1.857293770046795967e+00,6.037474149915579291e-01,2.617743825577711014e+00
1.857293770046795967e+00,6.107677337705296194e-01,2.621241341939344327e+00
1.857293770046795967e+00,6.177880525495011987e-01,2.624959220785670233e+00
1.857293770046795967e+00,6.248083713284727780e-01,2.629037012407647644e+00
1.857293770046795967e+00,6.318286901074443573e-01,2.633606639201292232e+00
1.857293770046795967e+00,6.388490088864160477e-01,2.638787660321082917e+00
1.857293770046795967e+00,6.458693276653876270e-01,2.644683238226027910e+00
1.857293770046795967e+00,6.528896464443592063e-01,2.651376223602810445e+00
1.857293770046795967e+00,6.599099652233307856e-01,2.658924850683127783e+00
1.857293770046795967e+00,6.669302840023024759e-01,2.667357773377135643e+00
1.857293770046795967e+00,6.739506027812740552e-01,2.676668535253384995e+00
1.857293770046795967e+00,6.809709215602456345e-01,2.686809987554838131e+00
1.857293770046795967e+00,6.879912403392172138e-01,2.697689565888387264e+00
1.857293770046795967e+00,6.950115591181887931e-01,2.709166620332885245e+00
1.857293770046795967e+00,7.020318778971604834e-01,2.721053088668177189e+00
1.857293770046795967e+00,7.090521966761320627e-01,2.733118656930872525e+00
1.857293770046795967e+00,7.160725154551036420e-01,2.745101151393467109e+00
1.857293770046795967e+00,7.230928342340752213e-01,2.756722280670726111e+00
1.857293770046795967e+00,7.301131530130469116e-01,2.767708068319235437e+00
1.857293770046795967e+00,7.371334717920184909e-01,2.777812492570572722e+00
1.857293770046795967e+00,7.441537905709900702e-01,2.786842109109781251e+00
1.857293770046795967e+00,7.511741093499616495e-01,2.794678905162038873e+00
1.857293770046795967e+00,7.581944281289332288e-01,2.801298429299812209e+00
1.857293770046795967e+00,7.652147469079049191e-01,2.806780432999930852e+00
1.857293770046795967e+00,7.722350656868764984e-01,2.811309864705873185e+00
1.857293770046795967e+00,7.792553844658480777e-01,2.815167031086978966e+00
1.857293770046795967e+00,7.862757032448196570e-01,2.818706979586168782e+00
1.857293770046795967e+00,7.932960220237913473e-01,2.822329508846340484e+00
1.857293770046795967e+00,8.003163408027629266e-01,2.826442497814860566e+00
1.857293770046795967e+00,8.073366595817345059e-01,2.831422275204397376e+00
1.857293770046795967e+00,8.143569783607060852e-01,2.837575367334287169e+00
1.857293770046795967e+00,8.213772971396777756e-01,2.845106052268778107e+00
1.857293770046795967e+00,8.283976159186493549e-01,2.854093668296256769e+00
1.857293770046795967e+00,8.354179346976209342e-01,2.864482610401653861e+00
1.857293770046795967e+00,8.424382534765925135e-01,2.876086511873941376e+00
1.857293770046795967e+00,8.494585722555640928e-01,2.888606426124476378e+00
1.857293770046795967e+00,8.564788910345357831e-01,2.901661113835527495e+00
1.857293770046795967e+00,8.634992098135073624e-01,2.914826031506308368e+00
1.857293770046795967e+00,8.705195285924789417e-01,2.927676516670293605e+00
1.857293770046795967e+00,8.775398473714505210e-01,2.939830128109642615e+00
1.857293770046795967e+00,8.845601661504222113e-01,2.950983206654254509e+00
1.857293770046795967e+00,8.915804849293937906e-01,2.960937465857554241e+00
1.857293770046795967e+00,8.986008037083653699e-01,2.969613705874714960e+00
1.857293770046795967e+00,9.056211224873369492e-01,2.977051396483447743e+00
1.857293770046795967e+00,9.126414412663085285e-01,2.983394672922499158e+00
1.857293770046795967e+00,9.196617600452802188e-01,2.988866987571709100e+00
1.857293770046795967e+00,9.266820788242517981e-01,2.993738032656112047e+00
1.857293770046795967e+00,9.337023976032233774e-01,2.998287412678892316e+00
1.857293770046795967e+00,9.407227163821949567e-01,3.002769791769242413e+00
1.857293770046795967e+00,9.477430351611666470e-01,3.007385850093323931e+00
1.857293770046795967e+00,9.547633539401382263e-01,3.012262424266278771e+00
1.857293770046795967e+00,9.617836727191098056e-01,3.017443827200242179e+00
1.857293770046795967e+00,9.688039914980813849e-01,3.022894746761699114e+00
1.857293770046795967e+00,9.758243102770529642e-01,3.028513539036697289e+00
1.857293770046795967e+00,9.828446290560246545e-01,3.034153381556672802e+00
1.857293770046795967e+00,9.898649478349962338e-01,3.039647814980028784e+00
1.857293770046795967e+00,9.968852666139678131e-01,3.044836793640993466e+00
1.857293770046795967e+00,1.003905585392939503e+00,3.049589521208796228e+00
1.857293770046795967e+00,1.010925904171910972e+00,3.053821020088888893e+00
1.857293770046795967e+00,1.017946222950882662e+00,3.057500452193116391e+00
1.857293770046795967e+00,1.024966541729854352e+00,3.060650502185759958e+00
1.857293770046795967e+00,1.031986860508825821e+00,3.063338455484456269e+00
1.857293770046795967e+00,1.039007179287797511e+00,3.065660760851161903e+00
1.857293770046795967e+00,1.046027498066768979e+00,3.067723703619040343e+00
1.857293770046795967e+00,1.053047816845740670e+00,3.069623228116519886e+00
1.857293770046795967e+00,1.060068135624712360e+00,3.071426902095503841e+00
1.857293770046795967e+00,1.067088454403683828e+00,3.073160546625633316e+00
1.857293770046795967e+00,1.074108773182655518e+00,3.074801256728310506e+00
1.857293770046795967e+00,1.081129091961626987e+00,3.076277547913712773e+00
1.857293770046795967e+00,1.088149410740598677e+00,3.077476337472312640e+00
1.857293770046795967e+00,1.095169729519570367e+00,3.078255556519085889e+00
1.857293770046795967e+00,1.102190048298541836e+00,3.078460510663494354e+00
1.857293770046795967e+00,1.109210367077513526e+00,3.077941740297640560e+00
1.857293770046795967e+00,1.116230685856485216e+00,3.076572099489184087e+00
1.857293770046795967e+00,1.123251004635456685e+00,3.074261046990901303e+00
1.857293770046795967e+00,1.130271323414428375e+00,3.070964652811936535e+00
1.857293770046795967e+00,1.137291642193399843e+00,3.066690470634432675e+00
1.857293770046795967e+00,1.144311960972371534e+00,3.061497102786260971e+00
1.857293770046795967e+00,1.151332279751343224e+00,3.055488892708098092e+00
1.857293770046795967e+00,1.158352598530314692e+00,3.048806646585853652e+00
1.857293770046795967e+00,1.165372917309286382e+00,3.041615571459327150e+00
1.857293770046795967e+00,1.172393236088257851e+00,3.034091718008072203e+00
1.857293770046795967e+00,1.179413554867229541e+00,3.026408160042088458e+00
1.857293770046795967e+00,1.186433873646201231e+00,3.018721978466625711e+00
1.857293770046795967e+00,1.193454192425172700e+00,3.011162902240708039e+00
1.857293770046795967e+00,1.200474511204144390e+00,3.003824244336169791e+00
1.857293770046795967e+00,1.207494829983115858e+00,2.996756592257622032e+00
1.857293770046795967e+00,1.214515148762087549e+00,2.989964582822082217e+00
1.857293770046795967e+00,1.221535467541059239e+00,2.983406998705186552e+00
1.857293770046795967e+00,1.228555786320030707e+00,2.977000340546908763e+00
1.857293770046795967e+00,1.235576105099002397e+00,2.970625915409142781e+00
1.857293770046795967e+00,1.242596423877974088e+00,2.964140305861349134e+00
1.857293770046795967e+00,1.249616742656945556e+00,2.957388825066062932e+00
1.857293770046795967e+00,1.256637061435917246e+00,2.950221227278420510e+00
1.896810658771195923e+00,0.000000000000000000e+00,2.957303895476635525e+00
1.896810658771195923e+00,7.020318778971604452e-03,2.949486473950922782e+00
1.896810658771195923e+00,1.404063755794320890e-02,2.941107673325372929e+00
1.896810658771195923e+00,2.106095633691481422e-02,2.932142691005632518e+00
1.896810658771195923e+00,2.808127511588641781e-02,2.922623982284190625e+00
1.896810658771195923e+00,3.510159389485802139e-02,2.912643718580434360e+00
1.896810658771195923e+00,4.212191267382962845e-02,2.902349978466871594e+00
1.896810658771195923e+00,4.914223145280122856e-02,2.891936310924016595e+00
1.896810658771195923e+00,5.616255023177283562e-02,2.881625052553582034e+00
1.896810658771195923e+00,6.318286901074443573e-02,2.871645604192071488e+00
1.896810658771195923e+00,7.020318778971604279e-02,2.862209667971210347e+00
1.896810658771195923e+00,7.722350656868764984e-02,2.853486089957260052e+00
1.896810658771195923e+00,8.424382534765925690e-02,2.845578328065395901e+00
1.896810658771195923e+00,9.126414412663086395e-02,2.838507577925468262e+00
1.896810658771195923e+00,9.828446290560245713e-02,2.832204192909340890e+00
1.896810658771195923e+00,1.053047816845740642e-01,2.826509237608106684e+00
1.896810658771195923e+00,1.123251004635456712e-01,2.821186886955542317e+00
1.896810658771195923e+00,1.193454192425172783e-01,2.815947052387010263e+00
1.896810658771195923e+00,1.263657380214888715e-01,2.810476249996242348e+00
1.896810658771195923e+00,1.333860568004604785e-01,2.804473511150736176e+00
1.896810658771195923e+00,1.404063755794320856e-01,2.797687253674058905e+00
1.896810658771195923e+00,1.474266943584036926e-01,2.789948627045234275e+00
1.896810658771195923e+00,1.544470131373752997e-01,2.781197005279566259e+00
1.896810658771195923e+00,1.614673319163469067e-01,2.771494038903862034e+00
1.896810658771195923e+00,1.684876506953185138e-01,2.761023925080323682e+00
1.896810658771195923e+00,1.755079694742901208e-01,2.750079170408795015e+00
1.896810658771195923e+00,1.825282882532617279e-01,2.739032904862651829e+00
1.896810658771195923e+00,1.895486070322333072e-01,2.728300527087522021e+00
1.896810658771195923e+00,1.965689258112049143e-01,2.718294890565546851e+00
1.896810658771195923e+00,2.035892445901765213e-01,2.709380179145291834e+00
1.896810658771195923e+00,2.106095633691481284e-01,2.701829932358364772e+00
1.896810658771195923e+00,2.176298821481197354e-01,2.695794310238616376e+00
1.896810658771195923e+00,2.246502009270913425e-01,2.691280668788474273e+00
1.896810658771195923e+00,2.316705197060629495e-01,2.688149972303869095e+00
1.896810658771195923e+00,2.386908384850345566e-01,2.686129689947410526e+00
1.896810658771195923e+00,2.457111572640061636e-01,2.684841848946688092e+00
1.896810658771195923e+00,2.527314760429777429e-01,2.683843096473355505e+00
1.896810658771195923e+00,2.597517948219493777e-01,2.682672186951934101e+00
1.896810658771195923e+00,2.667721136009209570e-01,2.680899440351730334e+00
1.896810658771195923e+00,2.737924323798925919e-01,2.678172514502178636e+00
1.896810658771195923e+00,2.808127511588641712e-01,2.674253317905831651e+00
1.896810658771195923e+00,2.878330699378358060e-01,2.669041988181962477e+00
1.896810658771195923e+00,2.948533887168073853e-01,2.662585427680429273e+00
1.896810658771195923e+00,3.018737074957789646e-01,2.655069718990106242e+00
1.896810658771195923e+00,3.088940262747505994e-01,2.646797608604372076e+00
1.896810658771195923e+00,3.159143450537221787e-01,2.638153919736921260e+00
1.896810658771195923e+00,3.229346638326938135e-01,2.629563040380784145e+00
1.896810658771195923e+00,3.299549826116653928e-01,2.621443391219511643e+00
1.896810658771195923e+00,3.369753013906370276e-01,2.614163941897321486e+00
1.896810658771195923e+00,3.439956201696086069e-01,2.608007421292415362e+00
1.896810658771195923e+00,3.510159389485802417e-01,2.603143936359931132e+00
1.896810658771195923e+00,3.580362577275518210e-01,2.599617410008575380e+00
1.896810658771195923e+00,3.650565765065234558e-01,2.597345742771352661e+00
1.896810658771195923e+00,3.720768952854950351e-01,2.596134079793103844e+00
1.896810658771195923e+00,3.790972140644666144e-01,2.595699197209437870e+00
1.896810658771195923e+00,3.861175328434382492e-01,2.595701952810581581e+00
1.896810658771195923e+00,3.931378516224098285e-01,2.595784072136291254e+00
1.896810658771195923e+00,4.001581704013814633e-01,2.595605307215535618e+00
1.896810658771195923e+00,4.071784891803530426e-01,2.594877202421896012e+00
1.896810658771195923e+00,4.141988079593246774e-01,2.593390274984658905e+00
1.896810658771195923e+00,4.212191267382962567e-01,2.591032275623851078e+00
1.896810658771195923e+00,4.282394455172678915e-01,2.587796225084562085e+00
1.896810658771195923e+00,4.352597642962394708e-01,2.583778005796748101e+00
1.896810658771195923e+00,4.422800830752111056e-01,2.579164312038904505e+00
1.896810658771195923e+00,4.493004018541826849e-01,2.574212632051767091e+00
1.896810658771195923e+00,4.563207206331542642e-01,2.569225581719522200e+00
1.896810658771195923e+00,4.633410394121258991e-01,2.564522290433935314e+00
1.896810658771195923e+00,4.703613581910974784e-01,2.560409642964629029e+00
1.896810658771195923e+00,4.773816769700691132e-01,2.557156020025735721e+00
1.896810658771195923e+00,4.844019957490406925e-01,2.554969789833778648e+00
1.896810658771195923e+00,4.914223145280123273e-01,2.553984234599035563e+00
1.896810658771195923e+00,4.984426333069839066e-01,2.554249911436570653e+00
1.896810658771195923e+00,5.054629520859554859e-01,2.555734713544945080e+00
1.896810658771195923e+00,5.124832708649271762e-01,2.558331181583212377e+00
1.896810658771195923e+00,5.195035896438987555e-01,2.561869979227724414e+00
1.896810658771195923e+00,5.265239084228703348e-01,2.566137944257388170e+00
1.896810658771195923e+00,5.335442272018419141e-01,2.570898797813685466e+00
1.896810658771195923e+00,5.405645459808134934e-01,2.575914464282536009e+00
1.896810658771195923e+00,5.475848647597851837e-01,2.580965028588425803e+00
1.896810658771195923e+00,5.546051835387567630e-01,2.585865622827815624e+00
1.896810658771195923e+00,5.616255023177283423e-01,2.590478956992861903e+00
1.896810658771195923e+00,5.686458210966999216e-01,2.594722739080451479e+00
1.896810658771195923e+00,5.756661398756716119e-01,2.598571806008019180e+00
1.896810658771195923e+00,5.826864586546431912e-01,2.602055340849163123e+00
1.896810658771195923e+00,5.897067774336147705e-01,2.605250018945540535e+00
1.896810658771195923e+00,5.967270962125863498e-01,2.608270251553491015e+00
1.896810658771195923e+00,6.037474149915579291e-01,2.611256845789815539e+00
1.896810658771195923e+00,6.107677337705296194e-01,2.614365363170774614e+00
1.896810658771195923e+00,6.177880525495011987e-01,2.617755252312099934e+00
1.896810658771195923e+00,6.248083713284727780e-01,2.621580496088419032e+00
1.896810658771195923e+00,6.318286901074443573e-01,2.625982111258561957e+00
1.896810658771195923e+00,6.388490088864160477e-01,2.631082441458960641e+00
1.896810658771195923e+00,6.458693276653876270e-01,2.636980864004117464e+00
1.896810658771195923e+00,6.528896464443592063e-01,2.643750345759032339e+00
1.896810658771195923e+00,6.599099652233307856e-01,2.651434268645100012e+00
1.896810658771195923e+00,6.669302840023024759e-01,2.660043105474309666e+00
1.896810658771195923e+00,6.739506027812740552e-01,2.669550832807636276e+00
