theta,phi,B
7.903377744879983013e-02,1.965689258112049143e-01,2.708906833931111979e+00
7.903377744879983013e-02,2.035892445901765213e-01,2.709151789801807375e+00
7.903377744879983013e-02,2.106095633691481284e-01,2.707681547438360870e+00
7.903377744879983013e-02,2.176298821481197354e-01,2.704997484692786003e+00
7.903377744879983013e-02,2.246502009270913425e-01,2.701711018568953460e+00
7.903377744879983013e-02,2.316705197060629495e-01,2.698470290098047286e+00
7.903377744879983013e-02,2.386908384850345566e-01,2.695887272629871489e+00
7.903377744879983013e-02,2.457111572640061636e-01,2.694473503032533301e+00
7.903377744879983013e-02,2.527314760429777429e-01,2.694591078258144812e+00
7.903377744879983013e-02,2.597517948219493777e-01,2.696423312625565671e+00
7.903377744879983013e-02,2.667721136009209570e-01,2.699966840282656655e+00
7.903377744879983013e-02,2.737924323798925919e-01,2.705044323499779857e+00
7.903377744879983013e-02,2.808127511588641712e-01,2.711334618466882507e+00
7.903377744879983013e-02,2.878330699378358060e-01,2.718415519041087247e+00
7.903377744879983013e-02,2.948533887168073853e-01,2.725813213142814107e+00
7.903377744879983013e-02,3.018737074957789646e-01,2.733052403277176357e+00
7.903377744879983013e-02,3.088940262747505994e-01,2.739701609059153053e+00
7.903377744879983013e-02,3.159143450537221787e-01,2.745409338613828520e+00
7.903377744879983013e-02,3.229346638326938135e-01,2.749928373945295768e+00
7.903377744879983013e-02,3.299549826116653928e-01,2.753127118199820256e+00
7.903377744879983013e-02,3.369753013906370276e-01,2.754988561181054063e+00
7.903377744879983013e-02,3.439956201696086069e-01,2.755598733341995121e+00
7.903377744879983013e-02,3.510159389485802417e-01,2.755127401450174318e+00
7.903377744879983013e-02,3.580362577275518210e-01,2.753804152331020383e+00
7.903377744879983013e-02,3.650565765065234558e-01,2.751892934120317324e+00
7.903377744879983013e-02,3.720768952854950351e-01,2.749667664378024234e+00
7.903377744879983013e-02,3.790972140644666144e-01,2.747390805378753242e+00
7.903377744879983013e-02,3.861175328434382492e-01,2.745296003981913646e+00
7.903377744879983013e-02,3.931378516224098285e-01,2.743575145342965982e+00
7.903377744879983013e-02,4.001581704013814633e-01,2.742369594362644492e+00
7.903377744879983013e-02,4.071784891803530426e-01,2.741765066230638759e+00
7.903377744879983013e-02,4.141988079593246774e-01,2.741789491788676258e+00
7.903377744879983013e-02,4.212191267382962567e-01,2.742413384995187720e+00
7.903377744879983013e-02,4.282394455172678915e-01,2.743552496476639568e+00
7.903377744879983013e-02,4.352597642962394708e-01,2.745072843112330130e+00
7.903377744879983013e-02,4.422800830752111056e-01,2.746798431176607824e+00
7.903377744879983013e-02,4.493004018541826849e-01,2.748522052138154148e+00
7.903377744879983013e-02,4.563207206331542642e-01,2.750019375933589139e+00
7.903377744879983013e-02,4.633410394121258991e-01,2.751066194947333177e+00
7.903377744879983013e-02,4.703613581910974784e-01,2.751458131785974093e+00
7.903377744879983013e-02,4.773816769700691132e-01,2.751031506760213574e+00
7.903377744879983013e-02,4.844019957490406925e-01,2.749683485721416520e+00
7.903377744879983013e-02,4.914223145280123273e-01,2.747389221113863300e+00
7.903377744879983013e-02,4.984426333069839066e-01,2.744213568253527580e+00
7.903377744879983013e-02,5.054629520859554859e-01,2.740315177364505583e+00
7.903377744879983013e-02,5.124832708649271762e-01,2.735941349694758884e+00
7.903377744879983013e-02,5.195035896438987555e-01,2.731412963048035270e+00
7.903377744879983013e-02,5.265239084228703348e-01,2.727099920471457217e+00
7.903377744879983013e-02,5.335442272018419141e-01,2.723388811665586662e+00
7.903377744879983013e-02,5.405645459808134934e-01,2.720645629460508363e+00
7.903377744879983013e-02,5.475848647597851837e-01,2.719177281159739223e+00
7.903377744879983013e-02,5.546051835387567630e-01,2.719196128755343889e+00
7.903377744879983013e-02,5.616255023177283423e-01,2.720791782888435151e+00
7.903377744879983013e-02,5.686458210966999216e-01,2.723913828036110818e+00
7.903377744879983013e-02,5.756661398756716119e-01,2.728368109180188128e+00
7.903377744879983013e-02,5.826864586546431912e-01,2.733827772661727273e+00
7.903377744879983013e-02,5.897067774336147705e-01,2.739858593905065476e+00
7.903377744879983013e-02,5.967270962125863498e-01,2.745956446904057380e+00
7.903377744879983013e-02,6.037474149915579291e-01,2.751593289013358756e+00
7.903377744879983013e-02,6.107677337705296194e-01,2.756266944132529595e+00
7.903377744879983013e-02,6.177880525495011987e-01,2.759549415473159240e+00
7.903377744879983013e-02,6.248083713284727780e-01,2.761128525754075191e+00
7.903377744879983013e-02,6.318286901074443573e-01,2.760838368503686802e+00
7.903377744879983013e-02,6.388490088864160477e-01,2.758675279634982047e+00
7.903377744879983013e-02,6.458693276653876270e-01,2.754797654181609268e+00
7.903377744879983013e-02,6.528896464443592063e-01,2.749509739626728955e+00
7.903377744879983013e-02,6.599099652233307856e-01,2.743231311887985413e+00
7.903377744879983013e-02,6.669302840023024759e-01,2.736456666399151416e+00
7.903377744879983013e-02,6.739506027812740552e-01,2.729707453429631503e+00
7.903377744879983013e-02,6.809709215602456345e-01,2.723484430679728341e+00
7.903377744879983013e-02,6.879912403392172138e-01,2.718223147458091127e+00
7.903377744879983013e-02,6.950115591181887931e-01,2.714257941552618014e+00
7.903377744879983013e-02,7.020318778971604834e-01,2.711797522299390639e+00
7.903377744879983013e-02,7.090521966761320627e-01,2.710913987504890876e+00
7.903377744879983013e-02,7.160725154551036420e-01,2.711545567094797882e+00
7.903377744879983013e-02,7.230928342340752213e-01,2.713511898389274535e+00
7.903377744879983013e-02,7.301131530130469116e-01,2.716539392385360685e+00
7.903377744879983013e-02,7.371334717920184909e-01,2.720293380358386415e+00
7.903377744879983013e-02,7.441537905709900702e-01,2.724413310352751250e+00
7.903377744879983013e-02,7.511741093499616495e-01,2.728547304041220478e+00
7.903377744879983013e-02,7.581944281289332288e-01,2.732382834938089200e+00
7.903377744879983013e-02,7.652147469079049191e-01,2.735671048501459257e+00
7.903377744879983013e-02,7.722350656868764984e-01,2.738243181603599474e+00
7.903377744879983013e-02,7.792553844658480777e-01,2.740018512256574112e+00
7.903377744879983013e-02,7.862757032448196570e-01,2.741004151858116522e+00
7.903377744879983013e-02,7.932960220237913473e-01,2.741287683732630320e+00
7.903377744879983013e-02,8.003163408027629266e-01,2.741024098216684024e+00
7.903377744879983013e-02,8.073366595817345059e-01,2.740418667656355556e+00
7.903377744879983013e-02,8.143569783607060852e-01,2.739707378987957131e+00
7.903377744879983013e-02,8.213772971396777756e-01,2.739136363383841921e+00
7.903377744879983013e-02,8.283976159186493549e-01,2.738941513847698239e+00
7.903377744879983013e-02,8.354179346976209342e-01,2.739329242559132904e+00
7.903377744879983013e-02,8.424382534765925135e-01,2.740459161336277649e+00
7.903377744879983013e-02,8.494585722555640928e-01,2.742429400894601965e+00
7.903377744879983013e-02,8.564788910345357831e-01,2.745265310932679892e+00
7.903377744879983013e-02,8.634992098135073624e-01,2.748912361895857526e+00
7.903377744879983013e-02,8.705195285924789417e-01,2.753234133360981328e+00
7.903377744879983013e-02,8.775398473714505210e-01,2.758016245558287061e+00
7.903377744879983013e-02,8.845601661504222113e-01,2.762976899339117054e+00
7.903377744879983013e-02,8.915804849293937906e-01,2.767784291094369742e+00
7.903377744879983013e-02,8.986008037083653699e-01,2.772080557661530609e+00
7.903377744879983013e-02,9.056211224873369492e-01,2.775511124576540922e+00
7.903377744879983013e-02,9.126414412663085285e-01,2.777757468406358843e+00
7.903377744879983013e-02,9.196617600452802188e-01,2.778570486744131873e+00
7.903377744879983013e-02,9.266820788242517981e-01,2.777801043567961425e+00
7.903377744879983013e-02,9.337023976032233774e-01,2.775423964928227960e+00
7.903377744879983013e-02,9.407227163821949567e-01,2.771551912866491829e+00
7.903377744879983013e-02,9.477430351611666470e-01,2.766436223929401805e+00
7.903377744879983013e-02,9.547633539401382263e-01,2.760452952609981025e+00
7.903377744879983013e-02,9.617836727191098056e-01,2.754073922014247611e+00
7.903377744879983013e-02,9.688039914980813849e-01,2.747824392995998899e+00
7.903377744879983013e-02,9.758243102770529642e-01,2.742230800407118529e+00
7.903377744879983013e-02,9.828446290560246545e-01,2.737763621482733445e+00
7.903377744879983013e-02,9.898649478349962338e-01,2.734781590065988421e+00
7.903377744879983013e-02,9.968852666139678131e-01,2.733483944071926075e+00
7.903377744879983013e-02,1.003905585392939503e+00,2.733877058223826317e+00
7.903377744879983013e-02,1.010925904171910972e+00,2.735760634817674841e+00
7.903377744879983013e-02,1.017946222950882662e+00,2.738736680094866927e+00
7.903377744879983013e-02,1.024966541729854352e+00,2.742241972029351604e+00
7.903377744879983013e-02,1.031986860508825821e+00,2.745601909933983009e+00
7.903377744879983013e-02,1.039007179287797511e+00,2.748100871739622253e+00
7.903377744879983013e-02,1.046027498066768979e+00,2.749061854065836030e+00
7.903377744879983013e-02,1.053047816845740670e+00,2.747926566333781295e+00
7.903377744879983013e-02,1.060068135624712360e+00,2.744326549058069720e+00
7.903377744879983013e-02,1.067088454403683828e+00,2.738136427446948851e+00
7.903377744879983013e-02,1.074108773182655518e+00,2.729502091798878372e+00
7.903377744879983013e-02,1.081129091961626987e+00,2.718839263599908129e+00
7.903377744879983013e-02,1.088149410740598677e+00,2.706801271362700323e+00
7.903377744879983013e-02,1.095169729519570367e+00,2.694218528492512643e+00
7.903377744879983013e-02,1.102190048298541836e+00,2.682015724397260659e+00
7.903377744879983013e-02,1.109210367077513526e+00,2.671115656789563086e+00
7.903377744879983013e-02,1.116230685856485216e+00,2.662340554084181576e+00
7.903377744879983013e-02,1.123251004635456685e+00,2.656322381896885076e+00
7.903377744879983013e-02,1.130271323414428375e+00,2.653432871333173182e+00
7.903377744879983013e-02,1.137291642193399843e+00,2.653741899806863813e+00
7.903377744879983013e-02,1.144311960972371534e+00,2.657009623783803676e+00
7.903377744879983013e-02,1.151332279751343224e+00,2.662713784543439655e+00
7.903377744879983013e-02,1.158352598530314692e+00,2.670109366436544729e+00
7.903377744879983013e-02,1.165372917309286382e+00,2.678313811764190699e+00
7.903377744879983013e-02,1.172393236088257851e+00,2.686407794930375736e+00
7.903377744879983013e-02,1.179413554867229541e+00,2.693539550010347838e+00
7.903377744879983013e-02,1.186433873646201231e+00,2.699020204501453080e+00
7.903377744879983013e-02,1.193454192425172700e+00,2.702398588628180498e+00
7.903377744879983013e-02,1.200474511204144390e+00,2.703506456656004531e+00
7.903377744879983013e-02,1.207494829983115858e+00,2.702468679190328071e+00
7.903377744879983013e-02,1.214515148762087549e+00,2.699677296422171136e+00
7.903377744879983013e-02,1.221535467541059239e+00,2.695732818871009240e+00
7.903377744879983013e-02,1.228555786320030707e+00,2.691360254941270291e+00
7.903377744879983013e-02,1.235576105099002397e+00,2.687310511134381574e+00
7.903377744879983013e-02,1.242596423877974088e+00,2.684259643752708424e+00
7.903377744879983013e-02,1.249616742656945556e+00,2.682718701840570041e+00
7.903377744879983013e-02,1.256637061435917246e+00,2.682965552005184051e+00
1.185506661731997452e-01,0.000000000000000000e+00,2.681311685892206143e+00
1.185506661731997452e-01,7.020318778971604452e-03,2.683772169358304094e+00
1.185506661731997452e-01,1.404063755794320890e-02,2.687752150458966316e+00
1.185506661731997452e-01,2.106095633691481422e-02,2.692695938952037071e+00
1.185506661731997452e-01,2.808127511588641781e-02,2.697888064381600337e+00
1.185506661731997452e-01,3.510159389485802139e-02,2.702544500524152848e+00
1.185506661731997452e-01,4.212191267382962845e-02,2.705913253886843339e+00
1.185506661731997452e-01,4.914223145280122856e-02,2.707371654763101709e+00
1.185506661731997452e-01,5.616255023177283562e-02,2.706508153345502432e+00
1.185506661731997452e-01,6.318286901074443573e-02,2.703178418879398137e+00
1.185506661731997452e-01,7.020318778971604279e-02,2.697528802309628659e+00
1.185506661731997452e-01,7.722350656868764984e-02,2.689984328668395985e+00
1.185506661731997452e-01,8.424382534765925690e-02,2.681202807769833552e+00
1.185506661731997452e-01,9.126414412663086395e-02,2.672000829479776129e+00
1.185506661731997452e-01,9.828446290560245713e-02,2.663260819944505364e+00
1.185506661731997452e-01,1.053047816845740642e-01,2.655830559514390732e+00
1.185506661731997452e-01,1.123251004635456712e-01,2.650427340435273837e+00
1.185506661731997452e-01,1.193454192425172783e-01,2.647558199374156374e+00
1.185506661731997452e-01,1.263657380214888715e-01,2.647465517222777454e+00
1.185506661731997452e-01,1.333860568004604785e-01,2.650104032038268276e+00
1.185506661731997452e-01,1.404063755794320856e-01,2.655151389580965748e+00
1.185506661731997452e-01,1.474266943584036926e-01,2.662050264447300751e+00
1.185506661731997452e-01,1.544470131373752997e-01,2.670076337200715688e+00
1.185506661731997452e-01,1.614673319163469067e-01,2.678423466231824257e+00
1.185506661731997452e-01,1.684876506953185138e-01,2.686295590470085148e+00
1.185506661731997452e-01,1.755079694742901208e-01,2.692994429008045643e+00
1.185506661731997452e-01,1.825282882532617279e-01,2.697992920495088320e+00
1.185506661731997452e-01,1.895486070322333072e-01,2.700986412644167611e+00
1.185506661731997452e-01,1.965689258112049143e-01,2.701916569490671716e+00
1.185506661731997452e-01,2.035892445901765213e-01,2.700966409309707661e+00
1.185506661731997452e-01,2.106095633691481284e-01,2.698528371954024951e+00
1.185506661731997452e-01,2.176298821481197354e-01,2.695150407233906087e+00
1.185506661731997452e-01,2.246502009270913425e-01,2.691467411309511615e+00
1.185506661731997452e-01,2.316705197060629495e-01,2.688126664479261851e+00
1.185506661731997452e-01,2.386908384850345566e-01,2.685716130203751550e+00
1.185506661731997452e-01,2.457111572640061636e-01,2.684703598729540897e+00
1.185506661731997452e-01,2.527314760429777429e-01,2.685392872087779548e+00
1.185506661731997452e-01,2.597517948219493777e-01,2.687900769490899400e+00
1.185506661731997452e-01,2.667721136009209570e-01,2.692156026037297867e+00
1.185506661731997452e-01,2.737924323798925919e-01,2.697918521179861084e+00
1.185506661731997452e-01,2.808127511588641712e-01,2.704815031807434877e+00
1.185506661731997452e-01,2.878330699378358060e-01,2.712386109418875257e+00
1.185506661731997452e-01,2.948533887168073853e-01,2.720137880719908807e+00
1.185506661731997452e-01,3.018737074957789646e-01,2.727592599653325234e+00
1.185506661731997452e-01,3.088940262747505994e-01,2.734332558261383994e+00
1.185506661731997452e-01,3.159143450537221787e-01,2.740033322845637276e+00
1.185506661731997452e-01,3.229346638326938135e-01,2.744483967196902796e+00
1.185506661731997452e-01,3.299549826116653928e-01,2.747593767567162448e+00
1.185506661731997452e-01,3.369753013906370276e-01,2.749386458866542871e+00
1.185506661731997452e-01,3.439956201696086069e-01,2.749984429203187641e+00
1.185506661731997452e-01,3.510159389485802417e-01,2.749586022297401566e+00
1.185506661731997452e-01,3.580362577275518210e-01,2.748439379746772548e+00
1.185506661731997452e-01,3.650565765065234558e-01,2.746816025139577899e+00
1.185506661731997452e-01,3.720768952854950351e-01,2.744986776128836237e+00
1.185506661731997452e-01,3.790972140644666144e-01,2.743201721432847240e+00
1.185506661731997452e-01,3.861175328434382492e-01,2.741675087770514274e+00
1.185506661731997452e-01,3.931378516224098285e-01,2.740575006163040506e+00
1.185506661731997452e-01,4.001581704013814633e-01,2.740017590563223138e+00
1.185506661731997452e-01,4.071784891803530426e-01,2.740064433128417853e+00
1.185506661731997452e-01,4.141988079593246774e-01,2.740722606896868641e+00
