theta,phi,B
4.939611090549989036e+00,1.158352598530314692e+00,2.847316622195176006e+00
4.939611090549989036e+00,1.165372917309286382e+00,2.857989784448157433e+00
4.939611090549989036e+00,1.172393236088257851e+00,2.868737115602292942e+00
4.939611090549989036e+00,1.179413554867229541e+00,2.879532193154482833e+00
4.939611090549989036e+00,1.186433873646201231e+00,2.890345311429008301e+00
4.939611090549989036e+00,1.193454192425172700e+00,2.901144116072582602e+00
4.939611090549989036e+00,1.200474511204144390e+00,2.911894296745038968e+00
4.939611090549989036e+00,1.207494829983115858e+00,2.922560307722180450e+00
4.939611090549989036e+00,1.214515148762087549e+00,2.933106085785044836e+00
4.939611090549989036e+00,1.221535467541059239e+00,2.943495733813913162e+00
4.939611090549989036e+00,1.228555786320030707e+00,2.953694137206370751e+00
4.939611090549989036e+00,1.235576105099002397e+00,2.963667479607016375e+00
4.939611090549989036e+00,1.242596423877974088e+00,2.973383626017425563e+00
4.939611090549989036e+00,1.249616742656945556e+00,2.982812346804303960e+00
4.939611090549989036e+00,1.256637061435917246e+00,2.991925366661766894e+00
4.979127979274389659e+00,0.000000000000000000e+00,2.985263979905475651e+00
4.979127979274389659e+00,7.020318778971604452e-03,2.993866064359053780e+00
4.979127979274389659e+00,1.404063755794320890e-02,3.002070280687071602e+00
4.979127979274389659e+00,2.106095633691481422e-02,3.009854266101533504e+00
4.979127979274389659e+00,2.808127511588641781e-02,3.017198435288001690e+00
4.979127979274389659e+00,3.510159389485802139e-02,3.024085483180358302e+00
4.979127979274389659e+00,4.212191267382962845e-02,3.030499850999219813e+00
4.979127979274389659e+00,4.914223145280122856e-02,3.036427236300974553e+00
4.979127979274389659e+00,5.616255023177283562e-02,3.041854221274460368e+00
4.979127979274389659e+00,6.318286901074443573e-02,3.046768075834985989e+00
4.979127979274389659e+00,7.020318778971604279e-02,3.051156765549949856e+00
4.979127979274389659e+00,7.722350656868764984e-02,3.055009163094964730e+00
4.979127979274389659e+00,8.424382534765925690e-02,3.058315430719772632e+00
4.979127979274389659e+00,9.126414412663086395e-02,3.061067515027661390e+00
4.979127979274389659e+00,9.828446290560245713e-02,3.063259678225506377e+00
4.979127979274389659e+00,1.053047816845740642e-01,3.064888984203380851e+00
4.979127979274389659e+00,1.123251004635456712e-01,3.065955663646358076e+00
4.979127979274389659e+00,1.193454192425172783e-01,3.066463298208274679e+00
4.979127979274389659e+00,1.263657380214888715e-01,3.066418786444610856e+00
4.979127979274389659e+00,1.333860568004604785e-01,3.065832079815581146e+00
4.979127979274389659e+00,1.404063755794320856e-01,3.064715701805940995e+00
4.979127979274389659e+00,1.474266943584036926e-01,3.063084084016094444e+00
4.979127979274389659e+00,1.544470131373752997e-01,3.060952768142163549e+00
4.979127979274389659e+00,1.614673319163469067e-01,3.058337531607217663e+00
4.979127979274389659e+00,1.684876506953185138e-01,3.055253497898002824e+00
4.979127979274389659e+00,1.755079694742901208e-01,3.051714291765965648e+00
4.979127979274389659e+00,1.825282882532617279e-01,3.047731295896480397e+00
4.979127979274389659e+00,1.895486070322333072e-01,3.043313060647829360e+00
4.979127979274389659e+00,1.965689258112049143e-01,3.038464912596059886e+00
4.979127979274389659e+00,2.035892445901765213e-01,3.033188800776804417e+00
4.979127979274389659e+00,2.106095633691481284e-01,3.027483411027235061e+00
4.979127979274389659e+00,2.176298821481197354e-01,3.021344567812378479e+00
4.979127979274389659e+00,2.246502009270913425e-01,3.014765928650154692e+00
4.979127979274389659e+00,2.316705197060629495e-01,3.007739958530247115e+00
4.979127979274389659e+00,2.386908384850345566e-01,3.000259151109816003e+00
4.979127979274389659e+00,2.457111572640061636e-01,2.992317441334945372e+00
4.979127979274389659e+00,2.527314760429777429e-01,2.983911732547819717e+00
4.979127979274389659e+00,2.597517948219493777e-01,2.975043442594774934e+00
4.979127979274389659e+00,2.667721136009209570e-01,2.965719960525177168e+00
4.979127979274389659e+00,2.737924323798925919e-01,2.955955900432452488e+00
4.979127979274389659e+00,2.808127511588641712e-01,2.945774043447188184e+00
4.979127979274389659e+00,2.878330699378358060e-01,2.935205873524187936e+00
4.979127979274389659e+00,2.948533887168073853e-01,2.924291637050624892e+00
4.979127979274389659e+00,3.018737074957789646e-01,2.913079888883152613e+00
4.979127979274389659e+00,3.088940262747505994e-01,2.901626525595324857e+00
4.979127979274389659e+00,3.159143450537221787e-01,2.889993347060363149e+00
4.979127979274389659e+00,3.229346638326938135e-01,2.878246226103910566e+00
4.979127979274389659e+00,3.299549826116653928e-01,2.866452998881751313e+00
4.979127979274389659e+00,3.369753013906370276e-01,2.854681212337527807e+00
4.979127979274389659e+00,3.439956201696086069e-01,2.842995876928990029e+00
4.979127979274389659e+00,3.510159389485802417e-01,2.831457371394363598e+00
4.979127979274389659e+00,3.580362577275518210e-01,2.820119631768265744e+00
4.979127979274389659e+00,3.650565765065234558e-01,2.809028730770346094e+00
4.979127979274389659e+00,3.720768952854950351e-01,2.798221919019362680e+00
4.979127979274389659e+00,3.790972140644666144e-01,2.787727160141205474e+00
4.979127979274389659e+00,3.861175328434382492e-01,2.777563152002023195e+00
4.979127979274389659e+00,3.931378516224098285e-01,2.767739790082345941e+00
4.979127979274389659e+00,4.001581704013814633e-01,2.758258999766812103e+00
4.979127979274389659e+00,4.071784891803530426e-01,2.749115844300980882e+00
4.979127979274389659e+00,4.141988079593246774e-01,2.740299805306115388e+00
4.979127979274389659e+00,4.212191267382962567e-01,2.731796132724761073e+00
4.979127979274389659e+00,4.282394455172678915e-01,2.723587169529066099e+00
4.979127979274389659e+00,4.352597642962394708e-01,2.715653571400836963e+00
4.979127979274389659e+00,4.422800830752111056e-01,2.707975360527265174e+00
4.979127979274389659e+00,4.493004018541826849e-01,2.700532773347504634e+00
4.979127979274389659e+00,4.563207206331542642e-01,2.693306882553448300e+00
4.979127979274389659e+00,4.633410394121258991e-01,2.686279992382442749e+00
4.979127979274389659e+00,4.703613581910974784e-01,2.679435822220911589e+00
4.979127979274389659e+00,4.773816769700691132e-01,2.672759506187005307e+00
4.979127979274389659e+00,4.844019957490406925e-01,2.666237445436253850e+00
4.979127979274389659e+00,4.914223145280123273e-01,2.659857055437687912e+00
4.979127979274389659e+00,4.984426333069839066e-01,2.653606452567547347e+00
4.979127979274389659e+00,5.054629520859554859e-01,2.647474123360336495e+00
4.979127979274389659e+00,5.124832708649271762e-01,2.641448616052286980e+00
4.979127979274389659e+00,5.195035896438987555e-01,2.635518288163320122e+00
4.979127979274389659e+00,5.265239084228703348e-01,2.629671136386741104e+00
4.979127979274389659e+00,5.335442272018419141e-01,2.623894726630806584e+00
4.979127979274389659e+00,5.405645459808134934e-01,2.618176233309423839e+00
4.979127979274389659e+00,5.475848647597851837e-01,2.612502588465064779e+00
4.979127979274389659e+00,5.546051835387567630e-01,2.606860733463538526e+00
4.979127979274389659e+00,5.616255023177283423e-01,2.601237959135592526e+00
4.979127979274389659e+00,5.686458210966999216e-01,2.595622314549769438e+00
4.979127979274389659e+00,5.756661398756716119e-01,2.590003060211341968e+00
4.979127979274389659e+00,5.826864586546431912e-01,2.584371138502652432e+00
4.979127979274389659e+00,5.897067774336147705e-01,2.578719632734418177e+00
4.979127979274389659e+00,5.967270962125863498e-01,2.573044186409423340e+00
4.979127979274389659e+00,6.037474149915579291e-01,2.567343356334982118e+00
4.979127979274389659e+00,6.107677337705296194e-01,2.561618877102671554e+00
4.979127979274389659e+00,6.177880525495011987e-01,2.555875820072550209e+00
4.979127979274389659e+00,6.248083713284727780e-01,2.550122637034761386e+00
4.979127979274389659e+00,6.318286901074443573e-01,2.544371086634282797e+00
4.979127979274389659e+00,6.388490088864160477e-01,2.538636049717013954e+00
4.979127979274389659e+00,6.458693276653876270e-01,2.532935247186415051e+00
4.979127979274389659e+00,6.528896464443592063e-01,2.527288879989587400e+00
4.979127979274389659e+00,6.599099652233307856e-01,2.521719214889210026e+00
4.979127979274389659e+00,6.669302840023024759e-01,2.516250141397040174e+00
4.979127979274389659e+00,6.739506027812740552e-01,2.510906724630789455e+00
4.979127979274389659e+00,6.809709215602456345e-01,2.505714776183098902e+00
4.979127979274389659e+00,6.879912403392172138e-01,2.500700460851688067e+00
4.979127979274389659e+00,6.950115591181887931e-01,2.495889951873712764e+00
4.979127979274389659e+00,7.020318778971604834e-01,2.491309141732739985e+00
4.979127979274389659e+00,7.090521966761320627e-01,2.486983410168796649e+00
4.979127979274389659e+00,7.160725154551036420e-01,2.482937446084727107e+00
4.979127979274389659e+00,7.230928342340752213e-01,2.479195115829447182e+00
4.979127979274389659e+00,7.301131530130469116e-01,2.475779366966954331e+00
4.979127979274389659e+00,7.371334717920184909e-01,2.472712154175628729e+00
4.979127979274389659e+00,7.441537905709900702e-01,2.470014372431741378e+00
4.979127979274389659e+00,7.511741093499616495e-01,2.467705782208078347e+00
4.979127979274389659e+00,7.581944281289332288e-01,2.465804912184729858e+00
4.979127979274389659e+00,7.652147469079049191e-01,2.464328927037924277e+00
4.979127979274389659e+00,7.722350656868764984e-01,2.463293451299159997e+00
4.979127979274389659e+00,7.792553844658480777e-01,2.462712345002064041e+00
4.979127979274389659e+00,7.862757032448196570e-01,2.462597432644955564e+00
4.979127979274389659e+00,7.932960220237913473e-01,2.462958193508910210e+00
4.979127979274389659e+00,8.003163408027629266e-01,2.463801428047359465e+00
4.979127979274389659e+00,8.073366595817345059e-01,2.465130921256286634e+00
4.979127979274389659e+00,8.143569783607060852e-01,2.466947128951876955e+00
4.979127979274389659e+00,8.213772971396777756e-01,2.469246916064693487e+00
4.979127979274389659e+00,8.283976159186493549e-01,2.472023376851349319e+00
4.979127979274389659e+00,8.354179346976209342e-01,2.475265764949362790e+00
4.979127979274389659e+00,8.424382534765925135e-01,2.478959556312765322e+00
4.979127979274389659e+00,8.494585722555640928e-01,2.483086660394281164e+00
4.979127979274389659e+00,8.564788910345357831e-01,2.487625784905339366e+00
4.979127979274389659e+00,8.634992098135073624e-01,2.492552947799771434e+00
4.979127979274389659e+00,8.705195285924789417e-01,2.497842117755930680e+00
4.979127979274389659e+00,8.775398473714505210e-01,2.503465952528567851e+00
4.979127979274389659e+00,8.845601661504222113e-01,2.509396594344756259e+00
4.979127979274389659e+00,8.915804849293937906e-01,2.515606474220468236e+00
4.979127979274389659e+00,8.986008037083653699e-01,2.522069073678706363e+00
4.979127979274389659e+00,9.056211224873369492e-01,2.528759593522160731e+00
4.979127979274389659e+00,9.126414412663085285e-01,2.535655485265928544e+00
4.979127979274389659e+00,9.196617600452802188e-01,2.542736811256046892e+00
4.979127979274389659e+00,9.266820788242517981e-01,2.549986413543592345e+00
4.979127979274389659e+00,9.337023976032233774e-01,2.557389887942891349e+00
4.979127979274389659e+00,9.407227163821949567e-01,2.564935376738763040e+00
4.979127979274389659e+00,9.477430351611666470e-01,2.572613209442978999e+00
4.979127979274389659e+00,9.547633539401382263e-01,2.580415434134276875e+00
4.979127979274389659e+00,9.617836727191098056e-01,2.588335290839613556e+00
4.979127979274389659e+00,9.688039914980813849e-01,2.596366682189332753e+00
4.979127979274389659e+00,9.758243102770529642e-01,2.604503694858415042e+00
4.979127979274389659e+00,9.828446290560246545e-01,2.612740218372843426e+00
4.979127979274389659e+00,9.898649478349962338e-01,2.621069696581040276e+00
4.979127979274389659e+00,9.968852666139678131e-01,2.629485032791803345e+00
4.979127979274389659e+00,1.003905585392939503e+00,2.637978653863860323e+00
4.979127979274389659e+00,1.010925904171910972e+00,2.646542723059531088e+00
4.979127979274389659e+00,1.017946222950882662e+00,2.655169477753640095e+00
4.979127979274389659e+00,1.024966541729854352e+00,2.663851657296047115e+00
4.979127979274389659e+00,1.031986860508825821e+00,2.672582979192515307e+00
4.979127979274389659e+00,1.039007179287797511e+00,2.681358618543911998e+00
4.979127979274389659e+00,1.046027498066768979e+00,2.690175646179886026e+00
4.979127979274389659e+00,1.053047816845740670e+00,2.699033384624270671e+00
4.979127979274389659e+00,1.060068135624712360e+00,2.707933647237660946e+00
4.979127979274389659e+00,1.067088454403683828e+00,2.716880833867326483e+00
4.979127979274389659e+00,1.074108773182655518e+00,2.725881865447488561e+00
4.979127979274389659e+00,1.081129091961626987e+00,2.734945949726532266e+00
4.979127979274389659e+00,1.088149410740598677e+00,2.744084180278463680e+00
4.979127979274389659e+00,1.095169729519570367e+00,2.753308980880197598e+00
4.979127979274389659e+00,1.102190048298541836e+00,2.762633416882847026e+00
4.979127979274389659e+00,1.109210367077513526e+00,2.772070403954498108e+00
4.979127979274389659e+00,1.116230685856485216e+00,2.781631851974693870e+00
4.979127979274389659e+00,1.123251004635456685e+00,2.791327787274083594e+00
4.979127979274389659e+00,1.130271323414428375e+00,2.801165499203199793e+00
4.979127979274389659e+00,1.137291642193399843e+00,2.811148756711598029e+00
4.979127979274389659e+00,1.144311960972371534e+00,2.821277137061930951e+00
4.979127979274389659e+00,1.151332279751343224e+00,2.831545502246675561e+00
4.979127979274389659e+00,1.158352598530314692e+00,2.841943649793458260e+00
4.979127979274389659e+00,1.165372917309286382e+00,2.852456154435031976e+00
4.979127979274389659e+00,1.172393236088257851e+00,2.863062406701843532e+00
4.979127979274389659e+00,1.179413554867229541e+00,2.873736844866391138e+00
4.979127979274389659e+00,1.186433873646201231e+00,2.884449368474706787e+00
4.979127979274389659e+00,1.193454192425172700e+00,2.895165915102985821e+00
4.979127979274389659e+00,1.200474511204144390e+00,2.905849176656751354e+00
4.979127979274389659e+00,1.207494829983115858e+00,2.916459426852871850e+00
4.979127979274389659e+00,1.214515148762087549e+00,2.926955426828266926e+00
4.979127979274389659e+00,1.221535467541059239e+00,2.937295370740543365e+00
4.979127979274389659e+00,1.228555786320030707e+00,2.947437827977093860e+00
4.979127979274389659e+00,1.235576105099002397e+00,2.957342634072603449e+00
4.979127979274389659e+00,1.242596423877974088e+00,2.966971680141714973e+00
4.979127979274389659e+00,1.249616742656945556e+00,2.976289552320421361e+00
4.979127979274389659e+00,1.256637061435917246e+00,2.985263979905475651e+00
5.018644867998789394e+00,0.000000000000000000e+00,2.978601681846769988e+00
5.018644867998789394e+00,7.020318778971604452e-03,2.987078113845236693e+00
5.018644867998789394e+00,1.404063755794320890e-02,2.995130060569456631e+00
5.018644867998789394e+00,2.106095633691481422e-02,3.002732649888734784e+00
5.018644867998789394e+00,2.808127511588641781e-02,3.009865683512545242e+00
5.018644867998789394e+00,3.510159389485802139e-02,3.016513377830506659e+00
5.018644867998789394e+00,4.212191267382962845e-02,3.022663922013103743e+00
5.018644867998789394e+00,4.914223145280122856e-02,3.028308909800682791e+00
5.018644867998789394e+00,5.616255023177283562e-02,3.033442710033603884e+00
5.018644867998789394e+00,6.318286901074443573e-02,3.038061841253228312e+00
5.018644867998789394e+00,7.020318778971604279e-02,3.042164407705316265e+00
5.018644867998789394e+00,7.722350656868764984e-02,3.045749639299030420e+00
5.018644867998789394e+00,8.424382534765925690e-02,3.048817559124727072e+00
5.018644867998789394e+00,9.126414412663086395e-02,3.051368782195284624e+00
5.018644867998789394e+00,9.828446290560245713e-02,3.053404431256330653e+00
5.018644867998789394e+00,1.053047816845740642e-01,3.054926142249688059e+00
5.018644867998789394e+00,1.123251004635456712e-01,3.055936124668975129e+00
