theta,phi,B
5.255746200345188690e+00,5.124832708649271762e-01,2.657477874351300784e+00
5.255746200345188690e+00,5.195035896438987555e-01,2.654742521599133820e+00
5.255746200345188690e+00,5.265239084228703348e-01,2.652060555745947124e+00
5.255746200345188690e+00,5.335442272018419141e-01,2.649399231089323070e+00
5.255746200345188690e+00,5.405645459808134934e-01,2.646729346008725781e+00
5.255746200345188690e+00,5.475848647597851837e-01,2.644025437064390083e+00
5.255746200345188690e+00,5.546051835387567630e-01,2.641265771578276134e+00
5.255746200345188690e+00,5.616255023177283423e-01,2.638432144934429679e+00
5.255746200345188690e+00,5.686458210966999216e-01,2.635509505613675252e+00
5.255746200345188690e+00,5.756661398756716119e-01,2.632485448006491424e+00
5.255746200345188690e+00,5.826864586546431912e-01,2.629349627989477245e+00
5.255746200345188690e+00,5.897067774336147705e-01,2.626093166720709249e+00
5.255746200345188690e+00,5.967270962125863498e-01,2.622708112122868140e+00
5.255746200345188690e+00,6.037474149915579291e-01,2.619187023890785060e+00
5.255746200345188690e+00,6.107677337705296194e-01,2.615522736453442132e+00
5.255746200345188690e+00,6.177880525495011987e-01,2.611708336154237475e+00
5.255746200345188690e+00,6.248083713284727780e-01,2.607737366030232984e+00
5.255746200345188690e+00,6.318286901074443573e-01,2.603604246744495310e+00
5.255746200345188690e+00,6.388490088864160477e-01,2.599304878534923091e+00
5.255746200345188690e+00,6.458693276653876270e-01,2.594837369397188898e+00
5.255746200345188690e+00,6.528896464443592063e-01,2.590202821412832535e+00
5.255746200345188690e+00,6.599099652233307856e-01,2.585406101510132171e+00
5.255746200345188690e+00,6.669302840023024759e-01,2.580456525232415643e+00
5.255746200345188690e+00,6.739506027812740552e-01,2.575368391421582803e+00
5.255746200345188690e+00,6.809709215602456345e-01,2.570161320359771295e+00
5.255746200345188690e+00,6.879912403392172138e-01,2.564860365573077061e+00
5.255746200345188690e+00,6.950115591181887931e-01,2.559495887801813918e+00
5.255746200345188690e+00,7.020318778971604834e-01,2.554103196486764205e+00
5.255746200345188690e+00,7.090521966761320627e-01,2.548721978023098522e+00
5.255746200345188690e+00,7.160725154551036420e-01,2.543395540271886190e+00
5.255746200345188690e+00,7.230928342340752213e-01,2.538169909432365312e+00
5.255746200345188690e+00,7.301131530130469116e-01,2.533092818989172823e+00
5.255746200345188690e+00,7.371334717920184909e-01,2.528212631988470793e+00
5.255746200345188690e+00,7.441537905709900702e-01,2.523577238281819124e+00
5.255746200345188690e+00,7.511741093499616495e-01,2.519232968234808023e+00
5.255746200345188690e+00,7.581944281289332288e-01,2.515223563897670989e+00
5.255746200345188690e+00,7.652147469079049191e-01,2.511589247464129038e+00
5.255746200345188690e+00,7.722350656868764984e-01,2.508365924331945607e+00
5.255746200345188690e+00,7.792553844658480777e-01,2.505584553430641126e+00
5.255746200345188690e+00,7.862757032448196570e-01,2.503270710067933003e+00
5.255746200345188690e+00,7.932960220237913473e-01,2.501444356161580007e+00
5.255746200345188690e+00,8.003163408027629266e-01,2.500119819754488493e+00
5.255746200345188690e+00,8.073366595817345059e-01,2.499305971177279151e+00
5.255746200345188690e+00,8.143569783607060852e-01,2.499006568658884930e+00
5.255746200345188690e+00,8.213772971396777756e-01,2.499220733410049355e+00
5.255746200345188690e+00,8.283976159186493549e-01,2.499943505005705724e+00
5.255746200345188690e+00,8.354179346976209342e-01,2.501166423707352759e+00
5.255746200345188690e+00,8.424382534765925135e-01,2.502878088015805247e+00
5.255746200345188690e+00,8.494585722555640928e-01,2.505064643263573920e+00
5.255746200345188690e+00,8.564788910345357831e-01,2.507710169665057887e+00
5.255746200345188690e+00,8.634992098135073624e-01,2.510796954442946927e+00
5.255746200345188690e+00,8.705195285924789417e-01,2.514305650432875350e+00
5.255746200345188690e+00,8.775398473714505210e-01,2.518215340696896565e+00
5.255746200345188690e+00,8.845601661504222113e-01,2.522503542984594116e+00
5.255746200345188690e+00,8.915804849293937906e-01,2.527146197563305385e+00
5.255746200345188690e+00,8.986008037083653699e-01,2.532117685777724336e+00
5.255746200345188690e+00,9.056211224873369492e-01,2.537390924211880172e+00
5.255746200345188690e+00,9.126414412663085285e-01,2.542937570815690496e+00
5.255746200345188690e+00,9.196617600452802188e-01,2.548728365868981882e+00
5.255746200345188690e+00,9.266820788242517981e-01,2.554733613836384976e+00
5.255746200345188690e+00,9.337023976032233774e-01,2.560923794063990844e+00
5.255746200345188690e+00,9.407227163821949567e-01,2.567270271070506205e+00
5.255746200345188690e+00,9.477430351611666470e-01,2.573746060948217451e+00
5.255746200345188690e+00,9.547633539401382263e-01,2.580326600778848789e+00
5.255746200345188690e+00,9.617836727191098056e-01,2.586990464057933981e+00
5.255746200345188690e+00,9.688039914980813849e-01,2.593719967259043191e+00
5.255746200345188690e+00,9.758243102770529642e-01,2.600501620460211605e+00
5.255746200345188690e+00,9.828446290560246545e-01,2.607326387334799822e+00
5.255746200345188690e+00,9.898649478349962338e-01,2.614189735219416555e+00
5.255746200345188690e+00,9.968852666139678131e-01,2.621091472593680027e+00
5.255746200345188690e+00,1.003905585392939503e+00,2.628035387326844941e+00
5.255746200345188690e+00,1.010925904171910972e+00,2.635028712895734149e+00
5.255746200345188690e+00,1.017946222950882662e+00,2.642081460318651320e+00
5.255746200345188690e+00,1.024966541729854352e+00,2.649205660168767018e+00
5.255746200345188690e+00,1.031986860508825821e+00,2.656414561643472894e+00
5.255746200345188690e+00,1.039007179287797511e+00,2.663721834632036156e+00
5.255746200345188690e+00,1.046027498066768979e+00,2.671140816698718279e+00
5.255746200345188690e+00,1.053047816845740670e+00,2.678683840672038574e+00
5.255746200345188690e+00,1.060068135624712360e+00,2.686361670872568830e+00
5.255746200345188690e+00,1.067088454403683828e+00,2.694183067568638901e+00
5.255746200345188690e+00,1.074108773182655518e+00,2.702154490502838957e+00
5.255746200345188690e+00,1.081129091961626987e+00,2.710279943617565301e+00
5.255746200345188690e+00,1.088149410740598677e+00,2.718560954679012820e+00
5.255746200345188690e+00,1.095169729519570367e+00,2.726996675609009824e+00
5.255746200345188690e+00,1.102190048298541836e+00,2.735584082304679310e+00
5.255746200345188690e+00,1.109210367077513526e+00,2.744318246973879827e+00
5.255746200345188690e+00,1.116230685856485216e+00,2.753192652028392473e+00
5.255746200345188690e+00,1.123251004635456685e+00,2.762199512839665694e+00
5.255746200345188690e+00,1.130271323414428375e+00,2.771330077538742387e+00
5.255746200345188690e+00,1.137291642193399843e+00,2.780574875661693923e+00
5.255746200345188690e+00,1.144311960972371534e+00,2.789923893604213667e+00
5.255746200345188690e+00,1.151332279751343224e+00,2.799366662989587695e+00
5.255746200345188690e+00,1.158352598530314692e+00,2.808892257280553473e+00
5.255746200345188690e+00,1.165372917309286382e+00,2.818489201175029102e+00
5.255746200345188690e+00,1.172393236088257851e+00,2.828145305380771468e+00
5.255746200345188690e+00,1.179413554867229541e+00,2.837847445298024240e+00
5.255746200345188690e+00,1.186433873646201231e+00,2.847581305349011771e+00
5.255746200345188690e+00,1.193454192425172700e+00,2.857331111072433760e+00
5.255746200345188690e+00,1.200474511204144390e+00,2.867079369080584250e+00
5.255746200345188690e+00,1.207494829983115858e+00,2.876806631450435692e+00
5.255746200345188690e+00,1.214515148762087549e+00,2.886491297263618083e+00
5.255746200345188690e+00,1.221535467541059239e+00,2.896109461017440267e+00
5.255746200345188690e+00,1.228555786320030707e+00,2.905634816422151268e+00
5.255746200345188690e+00,1.235576105099002397e+00,2.915038625070592637e+00
5.255746200345188690e+00,1.242596423877974088e+00,2.924289762319256525e+00
5.255746200345188690e+00,1.249616742656945556e+00,2.933354856455299142e+00
5.255746200345188690e+00,1.256637061435917246e+00,2.942198540296029563e+00
5.295263089069588425e+00,0.000000000000000000e+00,2.935030549942321265e+00
5.295263089069588425e+00,7.020318778971604452e-03,2.943239514451241323e+00
5.295263089069588425e+00,1.404063755794320890e-02,2.951156356686918336e+00
5.295263089069588425e+00,2.106095633691481422e-02,2.958749042483126868e+00
5.295263089069588425e+00,2.808127511588641781e-02,2.965985432620676487e+00
5.295263089069588425e+00,3.510159389485802139e-02,2.972833908724849650e+00
5.295263089069588425e+00,4.212191267382962845e-02,2.979264137685447622e+00
5.295263089069588425e+00,4.914223145280122856e-02,2.985247940076049211e+00
5.295263089069588425e+00,5.616255023177283562e-02,2.990760206816494460e+00
5.295263089069588425e+00,6.318286901074443573e-02,2.995779791504805001e+00
5.295263089069588425e+00,7.020318778971604279e-02,3.000290296780456334e+00
5.295263089069588425e+00,7.722350656868764984e-02,3.004280673954303094e+00
5.295263089069588425e+00,8.424382534765925690e-02,3.007745566484655075e+00
5.295263089069588425e+00,9.126414412663086395e-02,3.010685348416690221e+00
5.295263089069588425e+00,9.828446290560245713e-02,3.013105835768386420e+00
5.295263089069588425e+00,1.053047816845740642e-01,3.015017678150738512e+00
5.295263089069588425e+00,1.123251004635456712e-01,3.016435465516658088e+00
5.295263089069588425e+00,1.193454192425172783e-01,3.017376607272966194e+00
5.295263089069588425e+00,1.263657380214888715e-01,3.017860055730521740e+00
5.295263089069588425e+00,1.333860568004604785e-01,3.017904952280843656e+00
5.295263089069588425e+00,1.404063755794320856e-01,3.017529273643445364e+00
5.295263089069588425e+00,1.474266943584036926e-01,3.016748549128327905e+00
5.295263089069588425e+00,1.544470131373752997e-01,3.015574710802375602e+00
5.295263089069588425e+00,1.614673319163469067e-01,3.014015129304455254e+00
5.295263089069588425e+00,1.684876506953185138e-01,3.012071880596953299e+00
5.295263089069588425e+00,1.755079694742901208e-01,3.009741283730325456e+00
5.295263089069588425e+00,1.825282882532617279e-01,3.007013745978563968e+00
5.295263089069588425e+00,1.895486070322333072e-01,3.003873947657736743e+00
5.295263089069588425e+00,1.965689258112049143e-01,3.000301392207261220e+00
5.295263089069588425e+00,2.035892445901765213e-01,2.996271335471959230e+00
5.295263089069588425e+00,2.106095633691481284e-01,2.991756090156702186e+00
5.295263089069588425e+00,2.176298821481197354e-01,2.986726677038228583e+00
5.295263089069588425e+00,2.246502009270913425e-01,2.981154765175413335e+00
5.295263089069588425e+00,2.316705197060629495e-01,2.975014812004920461e+00
5.295263089069588425e+00,2.386908384850345566e-01,2.968286284878618009e+00
5.295263089069588425e+00,2.457111572640061636e-01,2.960955822792351810e+00
5.295263089069588425e+00,2.527314760429777429e-01,2.953019184990446355e+00
5.295263089069588425e+00,2.597517948219493777e-01,2.944482835004496923e+00
5.295263089069588425e+00,2.667721136009209570e-01,2.935365026072046746e+00
5.295263089069588425e+00,2.737924323798925919e-01,2.925696286356205267e+00
5.295263089069588425e+00,2.808127511588641712e-01,2.915519247447890372e+00
5.295263089069588425e+00,2.878330699378358060e-01,2.904887812921485235e+00
5.295263089069588425e+00,2.948533887168073853e-01,2.893865719529488789e+00
5.295263089069588425e+00,3.018737074957789646e-01,2.882524595634335274e+00
5.295263089069588425e+00,3.088940262747505994e-01,2.870941663572716962e+00
5.295263089069588425e+00,3.159143450537221787e-01,2.859197259775315025e+00
5.295263089069588425e+00,3.229346638326938135e-01,2.847372355353133155e+00
5.295263089069588425e+00,3.299549826116653928e-01,2.835546249523725137e+00
5.295263089069588425e+00,3.369753013906370276e-01,2.823794580169304513e+00
5.295263089069588425e+00,3.439956201696086069e-01,2.812187753774478161e+00
5.295263089069588425e+00,3.510159389485802417e-01,2.800789846553451312e+00
5.295263089069588425e+00,3.580362577275518210e-01,2.789657976308522080e+00
5.295263089069588425e+00,3.650565765065234558e-01,2.778842097076151596e+00
5.295263089069588425e+00,3.720768952854950351e-01,2.768385131613390282e+00
5.295263089069588425e+00,3.790972140644666144e-01,2.758323334233980351e+00
5.295263089069588425e+00,3.861175328434382492e-01,2.748686770149668668e+00
5.295263089069588425e+00,3.931378516224098285e-01,2.739499806636205737e+00
5.295263089069588425e+00,4.001581704013814633e-01,2.730781533191369181e+00
5.295263089069588425e+00,4.071784891803530426e-01,2.722546057967579536e+00
5.295263089069588425e+00,4.141988079593246774e-01,2.714802660953911762e+00
5.295263089069588425e+00,4.212191267382962567e-01,2.707555815564460122e+00
5.295263089069588425e+00,4.282394455172678915e-01,2.700805115271186718e+00
5.295263089069588425e+00,4.352597642962394708e-01,2.694545157968696980e+00
5.295263089069588425e+00,4.422800830752111056e-01,2.688765446861047348e+00
5.295263089069588425e+00,4.493004018541826849e-01,2.683450363446639120e+00
5.295263089069588425e+00,4.563207206331542642e-01,2.678579257568286298e+00
5.295263089069588425e+00,4.633410394121258991e-01,2.674126684175445856e+00
5.295263089069588425e+00,4.703613581910974784e-01,2.670062799273076326e+00
5.295263089069588425e+00,4.773816769700691132e-01,2.666353911022693701e+00
5.295263089069588425e+00,4.844019957490406925e-01,2.662963167932995923e+00
5.295263089069588425e+00,4.914223145280123273e-01,2.659851355500546521e+00
5.295263089069588425e+00,4.984426333069839066e-01,2.656977765718369966e+00
5.295263089069588425e+00,5.054629520859554859e-01,2.654301100171424732e+00
5.295263089069588425e+00,5.124832708649271762e-01,2.651780366315346971e+00
5.295263089069588425e+00,5.195035896438987555e-01,2.649375727333833197e+00
5.295263089069588425e+00,5.265239084228703348e-01,2.647049268263723221e+00
5.295263089069588425e+00,5.335442272018419141e-01,2.644765644759127898e+00
5.295263089069588425e+00,5.405645459808134934e-01,2.642492586112385133e+00
5.295263089069588425e+00,5.475848647597851837e-01,2.640201231272147009e+00
5.295263089069588425e+00,5.546051835387567630e-01,2.637866285836504510e+00
5.295263089069588425e+00,5.616255023177283423e-01,2.635465999311951357e+00
5.295263089069588425e+00,5.686458210966999216e-01,2.632981974844180062e+00
5.295263089069588425e+00,5.756661398756716119e-01,2.630398837187886585e+00
5.295263089069588425e+00,5.826864586546431912e-01,2.627703797512713102e+00
5.295263089069588425e+00,5.897067774336147705e-01,2.624886164125272536e+00
5.295263089069588425e+00,5.967270962125863498e-01,2.621936854723472710e+00
5.295263089069588425e+00,6.037474149915579291e-01,2.618847967102289953e+00
5.295263089069588425e+00,6.107677337705296194e-01,2.615612460589967103e+00
5.295263089069588425e+00,6.177880525495011987e-01,2.612223989968740501e+00
5.295263089069588425e+00,6.248083713284727780e-01,2.608676918112882159e+00
5.295263089069588425e+00,6.318286901074443573e-01,2.604966514704651459e+00
5.295263089069588425e+00,6.388490088864160477e-01,2.601089328349150076e+00
5.295263089069588425e+00,6.458693276653876270e-01,2.597043700608340444e+00
5.295263089069588425e+00,6.528896464443592063e-01,2.592830375169192347e+00
5.295263089069588425e+00,6.599099652233307856e-01,2.588453145306313985e+00
5.295263089069588425e+00,6.669302840023024759e-01,2.583919478981457907e+00
5.295263089069588425e+00,6.739506027812740552e-01,2.579241063421370050e+00
5.295263089069588425e+00,6.809709215602456345e-01,2.574434219039188676e+00
5.295263089069588425e+00,6.879912403392172138e-01,2.569520144628508085e+00
5.295263089069588425e+00,6.950115591181887931e-01,2.564524969992865167e+00
5.295263089069588425e+00,7.020318778971604834e-01,2.559479606672186325e+00
5.295263089069588425e+00,7.090521966761320627e-01,2.554419400590016931e+00
5.295263089069588425e+00,7.160725154551036420e-01,2.549383601213189188e+00
5.295263089069588425e+00,7.230928342340752213e-01,2.544414669782429250e+00
5.295263089069588425e+00,7.301131530130469116e-01,2.539557454532117120e+00
