theta,phi,B
4.030722649888791587e+00,2.386908384850345566e-01,3.243784561128246757e+00
4.030722649888791587e+00,2.457111572640061636e-01,3.230299091703084269e+00
4.030722649888791587e+00,2.527314760429777429e-01,3.216114903119764890e+00
4.030722649888791587e+00,2.597517948219493777e-01,3.201225719383728130e+00
4.030722649888791587e+00,2.667721136009209570e-01,3.185630693766335231e+00
4.030722649888791587e+00,2.737924323798925919e-01,3.169336037399599348e+00
4.030722649888791587e+00,2.808127511588641712e-01,3.152356338050076090e+00
4.030722649888791587e+00,2.878330699378358060e-01,3.134715452140695913e+00
4.030722649888791587e+00,2.948533887168073853e-01,3.116446888740442400e+00
4.030722649888791587e+00,3.018737074957789646e-01,3.097593650939776122e+00
4.030722649888791587e+00,3.088940262747505994e-01,3.078207550629360245e+00
4.030722649888791587e+00,3.159143450537221787e-01,3.058348059908934768e+00
4.030722649888791587e+00,3.229346638326938135e-01,3.038080800054052677e+00
4.030722649888791587e+00,3.299549826116653928e-01,3.017475793142716078e+00
4.030722649888791587e+00,3.369753013906370276e-01,2.996605610562763200e+00
4.030722649888791587e+00,3.439956201696086069e-01,2.975543547505545838e+00
4.030722649888791587e+00,3.510159389485802417e-01,2.954361935822265472e+00
4.030722649888791587e+00,3.580362577275518210e-01,2.933130682928862587e+00
4.030722649888791587e+00,3.650565765065234558e-01,2.911916095689705664e+00
4.030722649888791587e+00,3.720768952854950351e-01,2.890780018898682524e+00
4.030722649888791587e+00,3.790972140644666144e-01,2.869779290837747521e+00
4.030722649888791587e+00,3.861175328434382492e-01,2.848965495253066749e+00
4.030722649888791587e+00,3.931378516224098285e-01,2.828384970946837829e+00
4.030722649888791587e+00,4.001581704013814633e-01,2.808079027417051066e+00
4.030722649888791587e+00,4.071784891803530426e-01,2.788084307566047304e+00
4.030722649888791587e+00,4.141988079593246774e-01,2.768433236197371805e+00
4.030722649888791587e+00,4.212191267382962567e-01,2.749154495451560987e+00
4.030722649888791587e+00,4.282394455172678915e-01,2.730273474994004079e+00
4.030722649888791587e+00,4.352597642962394708e-01,2.711812654999498751e+00
4.030722649888791587e+00,4.422800830752111056e-01,2.693791892914460195e+00
4.030722649888791587e+00,4.493004018541826849e-01,2.676228599543863496e+00
4.030722649888791587e+00,4.563207206331542642e-01,2.659137804970160168e+00
4.030722649888791587e+00,4.633410394121258991e-01,2.642532128866817764e+00
4.030722649888791587e+00,4.703613581910974784e-01,2.626421681690959797e+00
4.030722649888791587e+00,4.773816769700691132e-01,2.610813932005063176e+00
4.030722649888791587e+00,4.844019957490406925e-01,2.595713580080445393e+00
4.030722649888791587e+00,4.914223145280123273e-01,2.581122478652999597e+00
4.030722649888791587e+00,4.984426333069839066e-01,2.567039638313691530e+00
4.030722649888791587e+00,5.054629520859554859e-01,2.553461347973513984e+00
4.030722649888791587e+00,5.124832708649271762e-01,2.540381430903128290e+00
4.030722649888791587e+00,5.195035896438987555e-01,2.527791644989237252e+00
4.030722649888791587e+00,5.265239084228703348e-01,2.515682223171324061e+00
4.030722649888791587e+00,5.335442272018419141e-01,2.504042537640946531e+00
4.030722649888791587e+00,5.405645459808134934e-01,2.492861860336683222e+00
4.030722649888791587e+00,5.475848647597851837e-01,2.482130183413548963e+00
4.030722649888791587e+00,5.546051835387567630e-01,2.471839057323538480e+00
4.030722649888791587e+00,5.616255023177283423e-01,2.461982401235636164e+00
4.030722649888791587e+00,5.686458210966999216e-01,2.452557240765961932e+00
4.030722649888791587e+00,5.756661398756716119e-01,2.443564331117861421e+00
4.030722649888791587e+00,5.826864586546431912e-01,2.435008629269288072e+00
4.030722649888791587e+00,5.897067774336147705e-01,2.426899586187149627e+00
4.030722649888791587e+00,5.967270962125863498e-01,2.419251238563985940e+00
4.030722649888791587e+00,6.037474149915579291e-01,2.412082088689313952e+00
4.030722649888791587e+00,6.107677337705296194e-01,2.405414770326994134e+00
4.030722649888791587e+00,6.177880525495011987e-01,2.399275507539615049e+00
4.030722649888791587e+00,6.248083713284727780e-01,2.393693382055829488e+00
4.030722649888791587e+00,6.318286901074443573e-01,2.388699432844758608e+00
4.030722649888791587e+00,6.388490088864160477e-01,2.384325618870314134e+00
4.030722649888791587e+00,6.458693276653876270e-01,2.380603682329456738e+00
4.030722649888791587e+00,6.528896464443592063e-01,2.377563954753593389e+00
4.030722649888791587e+00,6.599099652233307856e-01,2.375234151852109843e+00
4.030722649888791587e+00,6.669302840023024759e-01,2.373638204587406708e+00
4.030722649888791587e+00,6.739506027812740552e-01,2.372795173442644678e+00
4.030722649888791587e+00,6.809709215602456345e-01,2.372718290050518597e+00
4.030722649888791587e+00,6.879912403392172138e-01,2.373414165326345859e+00
4.030722649888791587e+00,6.950115591181887931e-01,2.374882196193308204e+00
4.030722649888791587e+00,7.020318778971604834e-01,2.377114194256547464e+00
4.030722649888791587e+00,7.090521966761320627e-01,2.380094249848038412e+00
4.030722649888791587e+00,7.160725154551036420e-01,2.383798834274522882e+00
4.030722649888791587e+00,7.230928342340752213e-01,2.388197132445302184e+00
4.030722649888791587e+00,7.301131530130469116e-01,2.393251587935323332e+00
4.030722649888791587e+00,7.371334717920184909e-01,2.398918633544889989e+00
4.030722649888791587e+00,7.441537905709900702e-01,2.405149573112572714e+00
4.030722649888791587e+00,7.511741093499616495e-01,2.411891575226412954e+00
4.030722649888791587e+00,7.581944281289332288e-01,2.419088736958196151e+00
4.030722649888791587e+00,7.652147469079049191e-01,2.426683176051247948e+00
4.030722649888791587e+00,7.722350656868764984e-01,2.434616113131436776e+00
4.030722649888791587e+00,7.792553844658480777e-01,2.442828911218499766e+00
4.030722649888791587e+00,7.862757032448196570e-01,2.451264047532844881e+00
4.030722649888791587e+00,7.932960220237913473e-01,2.459866001505319755e+00
4.030722649888791587e+00,8.003163408027629266e-01,2.468582052008357675e+00
4.030722649888791587e+00,8.073366595817345059e-01,2.477362985088563896e+00
4.030722649888791587e+00,8.143569783607060852e-01,2.486163719938335070e+00
4.030722649888791587e+00,8.213772971396777756e-01,2.494943864782029230e+00
4.030722649888791587e+00,8.283976159186493549e-01,2.503668215402306441e+00
4.030722649888791587e+00,8.354179346976209342e-01,2.512307207229462769e+00
4.030722649888791587e+00,8.424382534765925135e-01,2.520837327688742135e+00
4.030722649888791587e+00,8.494585722555640928e-01,2.529241489590527081e+00
4.030722649888791587e+00,8.564788910345357831e-01,2.537509359695927724e+00
4.030722649888791587e+00,8.634992098135073624e-01,2.545637630182365108e+00
4.030722649888791587e+00,8.705195285924789417e-01,2.553630215465168884e+00
4.030722649888791587e+00,8.775398473714505210e-01,2.561498353387962279e+00
4.030722649888791587e+00,8.845601661504222113e-01,2.569260588583131000e+00
4.030722649888791587e+00,8.915804849293937906e-01,2.576942616929204899e+00
4.030722649888791587e+00,8.986008037083653699e-01,2.584576973325928950e+00
4.030722649888791587e+00,9.056211224873369492e-01,2.592202550090035640e+00
4.030722649888791587e+00,9.126414412663085285e-01,2.599863939640669308e+00
4.030722649888791587e+00,9.196617600452802188e-01,2.607610602254931464e+00
4.030722649888791587e+00,9.266820788242517981e-01,2.615495867038697853e+00
4.030722649888791587e+00,9.337023976032233774e-01,2.623575781485422809e+00
4.030722649888791587e+00,9.407227163821949567e-01,2.631907831816794108e+00
4.030722649888791587e+00,9.477430351611666470e-01,2.640549562553057950e+00
4.030722649888791587e+00,9.547633539401382263e-01,2.649557129342984041e+00
4.030722649888791587e+00,9.617836727191098056e-01,2.658983823881929442e+00
4.030722649888791587e+00,9.688039914980813849e-01,2.668878613572923442e+00
4.030722649888791587e+00,9.758243102770529642e-01,2.679284741130801617e+00
4.030722649888791587e+00,9.828446290560246545e-01,2.690238430164803241e+00
4.030722649888791587e+00,9.898649478349962338e-01,2.701767741411383206e+00
4.030722649888791587e+00,9.968852666139678131e-01,2.713891620289304196e+00
4.030722649888791587e+00,1.003905585392939503e+00,2.726619169587113145e+00
4.030722649888791587e+00,1.010925904171910972e+00,2.739949171506146808e+00
4.030722649888791587e+00,1.017946222950882662e+00,2.753869871590844731e+00
4.030722649888791587e+00,1.024966541729854352e+00,2.768359024410307789e+00
4.030722649888791587e+00,1.031986860508825821e+00,2.783384188755064326e+00
4.030722649888791587e+00,1.039007179287797511e+00,2.798903250314917823e+00
4.030722649888791587e+00,1.046027498066768979e+00,2.814865143905608491e+00
4.030722649888791587e+00,1.053047816845740670e+00,2.831210746396813249e+00
4.030722649888791587e+00,1.060068135624712360e+00,2.847873915788012411e+00
4.030722649888791587e+00,1.067088454403683828e+00,2.864782660530901026e+00
4.030722649888791587e+00,1.074108773182655518e+00,2.881860434255905101e+00
4.030722649888791587e+00,1.081129091961626987e+00,2.899027561694415223e+00
4.030722649888791587e+00,1.088149410740598677e+00,2.916202808535867774e+00
4.030722649888791587e+00,1.095169729519570367e+00,2.933305108149743212e+00
4.030722649888791587e+00,1.102190048298541836e+00,2.950255449343913927e+00
4.030722649888791587e+00,1.109210367077513526e+00,2.966978910910931688e+00
4.030722649888791587e+00,1.116230685856485216e+00,2.983406801797640728e+00
4.030722649888791587e+00,1.123251004635456685e+00,2.999478833428573576e+00
4.030722649888791587e+00,1.130271323414428375e+00,3.015145217761721064e+00
4.030722649888791587e+00,1.137291642193399843e+00,3.030368556766207977e+00
4.030722649888791587e+00,1.144311960972371534e+00,3.045125371930453184e+00
4.030722649888791587e+00,1.151332279751343224e+00,3.059407120882074782e+00
4.030722649888791587e+00,1.158352598530314692e+00,3.073220565016876904e+00
4.030722649888791587e+00,1.165372917309286382e+00,3.086587387352919709e+00
4.030722649888791587e+00,1.172393236088257851e+00,3.099543010919640462e+00
4.030722649888791587e+00,1.179413554867229541e+00,3.112134629504843542e+00
4.030722649888791587e+00,1.186433873646201231e+00,3.124418527269089196e+00
4.030722649888791587e+00,1.193454192425172700e+00,3.136456823589135023e+00
4.030722649888791587e+00,1.200474511204144390e+00,3.148313827048994984e+00
4.030722649888791587e+00,1.207494829983115858e+00,3.160052212099197622e+00
4.030722649888791587e+00,1.214515148762087549e+00,3.171729240653972326e+00
4.030722649888791587e+00,1.221535467541059239e+00,3.183393239114816087e+00
4.030722649888791587e+00,1.228555786320030707e+00,3.195080512395685357e+00
4.030722649888791587e+00,1.235576105099002397e+00,3.206812836216912377e+00
4.030722649888791587e+00,1.242596423877974088e+00,3.218595624106502129e+00
4.030722649888791587e+00,1.249616742656945556e+00,3.230416822792330223e+00
4.030722649888791587e+00,1.256637061435917246e+00,3.242246553955979493e+00
4.070239538613191321e+00,0.000000000000000000e+00,3.231051954641151358e+00
4.070239538613191321e+00,7.020318778971604452e-03,3.242686798363681788e+00
4.070239538613191321e+00,1.404063755794320890e-02,3.254248700203835387e+00
4.070239538613191321e+00,2.106095633691481422e-02,3.265668091960734820e+00
4.070239538613191321e+00,2.808127511588641781e-02,3.276862778270841492e+00
4.070239538613191321e+00,3.510159389485802139e-02,3.287740567456549190e+00
4.070239538613191321e+00,4.212191267382962845e-02,3.298202373940209320e+00
4.070239538613191321e+00,4.914223145280122856e-02,3.308145694646148272e+00
4.070239538613191321e+00,5.616255023177283562e-02,3.317468330332021598e+00
4.070239538613191321e+00,6.318286901074443573e-02,3.326072187156269067e+00
4.070239538613191321e+00,7.020318778971604279e-02,3.333866960626445941e+00
4.070239538613191321e+00,7.722350656868764984e-02,3.340773481595186833e+00
4.070239538613191321e+00,8.424382534765925690e-02,3.346726500166693263e+00
4.070239538613191321e+00,9.126414412663086395e-02,3.351676704070389423e+00
4.070239538613191321e+00,9.828446290560245713e-02,3.355591815260161592e+00
4.070239538613191321e+00,1.053047816845740642e-01,3.358456679465215533e+00
4.070239538613191321e+00,1.123251004635456712e-01,3.360272350676659858e+00
4.070239538613191321e+00,1.193454192425172783e-01,3.361054264940616765e+00
4.070239538613191321e+00,1.263657380214888715e-01,3.360829682384919082e+00
4.070239538613191321e+00,1.333860568004604785e-01,3.359634640752003687e+00
4.070239538613191321e+00,1.404063755794320856e-01,3.357510698402261351e+00
4.070239538613191321e+00,1.474266943584036926e-01,3.354501745127647983e+00
4.070239538613191321e+00,1.544470131373752997e-01,3.350651126217449427e+00
4.070239538613191321e+00,1.614673319163469067e-01,3.345999265583844640e+00
4.070239538613191321e+00,1.684876506953185138e-01,3.340581898116341986e+00
4.070239538613191321e+00,1.755079694742901208e-01,3.334428942594160006e+00
4.070239538613191321e+00,1.825282882532617279e-01,3.327563976836994453e+00
4.070239538613191321e+00,1.895486070322333072e-01,3.320004225975464074e+00
4.070239538613191321e+00,1.965689258112049143e-01,3.311760948033787511e+00
4.070239538613191321e+00,2.035892445901765213e-01,3.302840098611619091e+00
4.070239538613191321e+00,2.106095633691481284e-01,3.293243173820641800e+00
4.070239538613191321e+00,2.176298821481197354e-01,3.282968159934769314e+00
4.070239538613191321e+00,2.246502009270913425e-01,3.272010550241275517e+00
4.070239538613191321e+00,2.316705197060629495e-01,3.260364415857894382e+00
4.070239538613191321e+00,2.386908384850345566e-01,3.248023531843677425e+00
4.070239538613191321e+00,2.457111572640061636e-01,3.234982560403780738e+00
4.070239538613191321e+00,2.527314760429777429e-01,3.221238280775358120e+00
4.070239538613191321e+00,2.597517948219493777e-01,3.206790834990402850e+00
4.070239538613191321e+00,2.667721136009209570e-01,3.191644936431133672e+00
4.070239538613191321e+00,2.737924323798925919e-01,3.175810970378722065e+00
4.070239538613191321e+00,2.808127511588641712e-01,3.159305907710862726e+00
4.070239538613191321e+00,2.878330699378358060e-01,3.142153957202472814e+00
4.070239538613191321e+00,2.948533887168073853e-01,3.124386898341391827e+00
4.070239538613191321e+00,3.018737074957789646e-01,3.106044062398246819e+00
4.070239538613191321e+00,3.088940262747505994e-01,3.087171960115148828e+00
4.070239538613191321e+00,3.159143450537221787e-01,3.067823584588263763e+00
4.070239538613191321e+00,3.229346638326938135e-01,3.048057443028232782e+00
4.070239538613191321e+00,3.299549826116653928e-01,3.027936387849960553e+00
4.070239538613191321e+00,3.369753013906370276e-01,3.007526324670510842e+00
4.070239538613191321e+00,3.439956201696086069e-01,2.986894872920336841e+00
4.070239538613191321e+00,3.510159389485802417e-01,2.966110046045437265e+00
4.070239538613191321e+00,3.580362577275518210e-01,2.945239005640410301e+00
4.070239538613191321e+00,3.650565765065234558e-01,2.924346930263808098e+00
4.070239538613191321e+00,3.720768952854950351e-01,2.903496027459911311e+00
4.070239538613191321e+00,3.790972140644666144e-01,2.882744707910808835e+00
4.070239538613191321e+00,3.861175328434382492e-01,2.862146933807848015e+00
4.070239538613191321e+00,3.931378516224098285e-01,2.841751748691215163e+00
4.070239538613191321e+00,4.001581704013814633e-01,2.821602991893251922e+00
4.070239538613191321e+00,4.071784891803530426e-01,2.801739196060664572e+00
4.070239538613191321e+00,4.141988079593246774e-01,2.782193660164300475e+00
4.070239538613191321e+00,4.212191267382962567e-01,2.762994682759925880e+00
4.070239538613191321e+00,4.282394455172678915e-01,2.744165931608395503e+00
4.070239538613191321e+00,4.352597642962394708e-01,2.725726917272299321e+00
4.070239538613191321e+00,4.422800830752111056e-01,2.707693531464379966e+00
4.070239538613191321e+00,4.493004018541826849e-01,2.690078607175848902e+00
4.070239538613191321e+00,4.563207206331542642e-01,2.672892458023957030e+00
