theta,phi,B
5.532364421415988387e-01,1.368962161899462737e+00,2.671775982064329980e-01
5.532364421415988387e-01,1.386512958846891852e+00,2.671380617729288143e-01
5.532364421415988387e-01,1.404063755794320745e+00,2.670958688373795131e-01
5.532364421415988387e-01,1.421614552741749860e+00,2.670518869595900902e-01
5.532364421415988387e-01,1.439165349689178974e+00,2.670070126809901412e-01
5.532364421415988387e-01,1.456716146636607867e+00,2.669621280054448320e-01
5.532364421415988387e-01,1.474266943584036982e+00,2.669180574902397240e-01
5.532364421415988387e-01,1.491817740531465875e+00,2.668755283789572275e-01
5.532364421415988387e-01,1.509368537478894989e+00,2.668351360515408000e-01
5.532364421415988387e-01,1.526919334426323882e+00,2.667973167763834086e-01
5.532364421415988387e-01,1.544470131373752997e+00,2.667623293411263141e-01
5.532364421415988387e-01,1.562020928321181890e+00,2.667302466363984936e-01
5.532364421415988387e-01,1.579571725268611004e+00,2.667009576990033715e-01
5.532364421415988387e-01,1.597122522216039897e+00,2.666741801211932050e-01
5.532364421415988387e-01,1.614673319163469012e+00,2.666494821356718559e-01
5.532364421415988387e-01,1.632224116110897905e+00,2.666263131269315245e-01
5.532364421415988387e-01,1.649774913058327019e+00,2.666040408313175569e-01
5.532364421415988387e-01,1.667325710005755912e+00,2.665819930996480291e-01
5.532364421415988387e-01,1.684876506953185027e+00,2.665595018302663877e-01
5.532364421415988387e-01,1.702427303900614142e+00,2.665359465528787108e-01
5.532364421415988387e-01,1.719978100848043034e+00,2.665107951620315774e-01
5.532364421415988387e-01,1.737528897795472149e+00,2.664836394626988181e-01
5.532364421415988387e-01,1.755079694742901042e+00,2.664542234895924677e-01
5.532364421415988387e-01,1.772630491690330157e+00,2.664224629789979093e-01
5.532364421415988387e-01,1.790181288637759049e+00,2.663884548826608856e-01
5.532364421415988387e-01,1.807732085585188164e+00,2.663524763875193546e-01
5.532364421415988387e-01,1.825282882532617057e+00,2.663149735092006920e-01
5.532364421415988387e-01,1.842833679480046172e+00,2.662765399257429055e-01
5.532364421415988387e-01,1.860384476427475064e+00,2.662378872759359472e-01
5.532364421415988387e-01,1.877935273374904179e+00,2.661998086314859568e-01
5.532364421415988387e-01,1.895486070322333072e+00,2.661631372357025072e-01
5.532364421415988387e-01,1.913036867269762187e+00,2.661287028615780814e-01
5.532364421415988387e-01,1.930587664217191080e+00,2.660972882642286819e-01
5.532364421415988387e-01,1.948138461164620194e+00,2.660695881802613294e-01
5.532364421415988387e-01,1.965689258112049309e+00,2.660461731617892456e-01
5.532364421415988387e-01,1.983240055059478202e+00,2.660274602361205609e-01
5.532364421415988387e-01,2.000790852006907095e+00,2.660136919718302240e-01
5.532364421415988387e-01,2.018341648954336431e+00,2.660049250329952208e-01
5.532364421415988387e-01,2.035892445901765324e+00,2.660010287458368095e-01
5.532364421415988387e-01,2.053443242849194217e+00,2.660016936192732273e-01
5.532364421415988387e-01,2.070994039796623110e+00,2.660064491875666626e-01
5.532364421415988387e-01,2.088544836744052446e+00,2.660146900132457359e-01
5.532364421415988387e-01,2.106095633691481339e+00,2.660257082328346678e-01
5.532364421415988387e-01,2.123646430638910232e+00,2.660387306730114809e-01
5.532364421415988387e-01,2.141197227586339125e+00,2.660529583308661739e-01
5.532364421415988387e-01,2.158748024533768461e+00,2.660676059116873216e-01
5.532364421415988387e-01,2.176298821481197354e+00,2.660819391558847391e-01
5.532364421415988387e-01,2.193849618428626247e+00,2.660953078595738042e-01
5.532364421415988387e-01,2.211400415376055140e+00,2.661071727892958538e-01
5.532364421415988387e-01,2.228951212323484476e+00,2.661171250912485742e-01
5.532364421415988387e-01,2.246502009270913369e+00,2.661248972741369623e-01
5.532364421415988387e-01,2.264052806218342262e+00,2.661303653725724527e-01
5.532364421415988387e-01,2.281603603165771599e+00,2.661335424424321472e-01
5.532364421415988387e-01,2.299154400113200492e+00,2.661345640675066848e-01
5.532364421415988387e-01,2.316705197060629384e+00,2.661336670362070556e-01
5.532364421415988387e-01,2.334255994008058277e+00,2.661311627492961573e-01
5.532364421415988387e-01,2.351806790955487614e+00,2.661274072206971097e-01
5.532364421415988387e-01,2.369357587902916507e+00,2.661227697159343486e-01
5.532364421415988387e-01,2.386908384850345399e+00,2.661176021264445302e-01
5.532364421415988387e-01,2.404459181797774292e+00,2.661122111006304358e-01
5.532364421415988387e-01,2.422009978745203629e+00,2.661068347498593001e-01
5.532364421415988387e-01,2.439560775692632522e+00,2.661016254329748310e-01
5.532364421415988387e-01,2.457111572640061414e+00,2.660966397164188368e-01
5.532364421415988387e-01,2.474662369587490307e+00,2.660918361343442839e-01
5.532364421415988387e-01,2.492213166534919644e+00,2.660870808636687790e-01
5.532364421415988387e-01,2.509763963482348537e+00,2.660821609144696231e-01
5.532364421415988387e-01,2.527314760429777429e+00,2.660768039482218073e-01
5.532364421415988387e-01,2.544865557377206766e+00,2.660707034051617570e-01
5.532364421415988387e-01,2.562416354324635659e+00,2.660635472739036889e-01
5.532364421415988387e-01,2.579967151272064552e+00,2.660550485926104214e-01
5.532364421415988387e-01,2.597517948219493444e+00,2.660449756463489912e-01
5.532364421415988387e-01,2.615068745166922781e+00,2.660331798272099202e-01
5.532364421415988387e-01,2.632619542114351674e+00,2.660196192521360747e-01
5.532364421415988387e-01,2.650170339061780567e+00,2.660043764802431099e-01
5.532364421415988387e-01,2.667721136009209459e+00,2.659876690216301798e-01
5.532364421415988387e-01,2.685271932956638796e+00,2.659698517619153435e-01
5.532364421415988387e-01,2.702822729904067689e+00,2.659514109147165795e-01
5.532364421415988387e-01,2.720373526851496582e+00,2.659329496284298933e-01
5.532364421415988387e-01,2.737924323798925474e+00,2.659151658828191600e-01
5.532364421415988387e-01,2.755475120746354811e+00,2.658988237843287195e-01
5.532364421415988387e-01,2.773025917693783704e+00,2.658847197781174510e-01
5.532364421415988387e-01,2.790576714641212597e+00,2.658736456149431993e-01
5.532364421415988387e-01,2.808127511588641489e+00,2.658663501229205917e-01
5.532364421415988387e-01,2.825678308536070826e+00,2.658635019251210929e-01
5.532364421415988387e-01,2.843229105483499719e+00,2.658656552085246760e-01
5.532364421415988387e-01,2.860779902430928612e+00,2.658732204900380869e-01
5.532364421415988387e-01,2.878330699378357949e+00,2.658864420507711657e-01
5.532364421415988387e-01,2.895881496325786841e+00,2.659053833367890918e-01
5.532364421415988387e-01,2.913432293273215734e+00,2.659299211754045378e-01
5.532364421415988387e-01,2.930983090220644627e+00,2.659597491573401085e-01
5.532364421415988387e-01,2.948533887168073964e+00,2.659943900163947994e-01
5.532364421415988387e-01,2.966084684115502856e+00,2.660332163301544761e-01
5.532364421415988387e-01,2.983635481062931749e+00,2.660754783977977711e-01
5.532364421415988387e-01,3.001186278010360642e+00,2.661203377515052315e-01
5.532364421415988387e-01,3.018737074957789979e+00,2.661669044496999259e-01
5.532364421415988387e-01,3.036287871905218871e+00,2.662142761010727332e-01
5.532364421415988387e-01,3.053838668852647764e+00,2.662615764893523918e-01
5.532364421415988387e-01,3.071389465800076657e+00,2.663079917140697694e-01
5.532364421415988387e-01,3.088940262747505994e+00,2.663528019288490811e-01
5.532364421415988387e-01,3.106491059694934886e+00,2.663954070355077919e-01
5.532364421415988387e-01,3.124041856642363779e+00,2.664353450624402653e-01
5.532364421415988387e-01,3.141592653589793116e+00,2.664723023969777227e-01
5.927533308659986844e-01,0.000000000000000000e+00,2.666049213795311790e-01
5.927533308659986844e-01,1.755079694742901070e-02,2.666427627468187511e-01
5.927533308659986844e-01,3.510159389485802139e-02,2.666778628519652639e-01
5.927533308659986844e-01,5.265239084228703209e-02,2.667102825688681955e-01
5.927533308659986844e-01,7.020318778971604279e-02,2.667401822883694318e-01
5.927533308659986844e-01,8.775398473714504655e-02,2.667677966109868737e-01
5.927533308659986844e-01,1.053047816845740642e-01,2.667934060085058734e-01
5.927533308659986844e-01,1.228555786320030818e-01,2.668173073507100201e-01
5.927533308659986844e-01,1.404063755794320856e-01,2.668397852297823558e-01
5.927533308659986844e-01,1.579571725268610893e-01,2.668610859326067120e-01
5.927533308659986844e-01,1.755079694742900931e-01,2.668813957162090023e-01
5.927533308659986844e-01,1.930587664217191246e-01,2.669008247463106609e-01
5.927533308659986844e-01,2.106095633691481284e-01,2.669193976820849468e-01
5.927533308659986844e-01,2.281603603165771321e-01,2.669370514550560292e-01
5.927533308659986844e-01,2.457111572640061636e-01,2.669536403235354682e-01
5.927533308659986844e-01,2.632619542114351674e-01,2.669689478147738715e-01
5.927533308659986844e-01,2.808127511588641712e-01,2.669827047238230167e-01
5.927533308659986844e-01,2.983635481062931749e-01,2.669946119481225733e-01
5.927533308659986844e-01,3.159143450537221787e-01,2.670043666238557378e-01
5.927533308659986844e-01,3.334651420011511824e-01,2.670116898132748884e-01
5.927533308659986844e-01,3.510159389485801862e-01,2.670163538847189488e-01
5.927533308659986844e-01,3.685667358960092455e-01,2.670182077355295336e-01
5.927533308659986844e-01,3.861175328434382492e-01,2.670171981319859889e-01
5.927533308659986844e-01,4.036683297908672530e-01,2.670133856722668453e-01
5.927533308659986844e-01,4.212191267382962567e-01,2.670069542041615951e-01
5.927533308659986844e-01,4.387699236857252605e-01,2.669982129290003892e-01
5.927533308659986844e-01,4.563207206331542642e-01,2.669875908726910274e-01
5.927533308659986844e-01,4.738715175805832680e-01,2.669756238764103284e-01
5.927533308659986844e-01,4.914223145280123273e-01,2.669629347245831563e-01
5.927533308659986844e-01,5.089731114754413310e-01,2.669502074578040118e-01
5.927533308659986844e-01,5.265239084228703348e-01,2.669381572868445573e-01
5.927533308659986844e-01,5.440747053702993385e-01,2.669274978081447869e-01
5.927533308659986844e-01,5.616255023177283423e-01,2.669189074034188369e-01
5.927533308659986844e-01,5.791762992651573461e-01,2.669129967746971532e-01
5.927533308659986844e-01,5.967270962125863498e-01,2.669102795165300690e-01
5.927533308659986844e-01,6.142778931600153536e-01,2.669111474616659985e-01
5.927533308659986844e-01,6.318286901074443573e-01,2.669158522647439025e-01
5.927533308659986844e-01,6.493794870548733611e-01,2.669244943264562631e-01
5.927533308659986844e-01,6.669302840023023649e-01,2.669370197297119551e-01
5.927533308659986844e-01,6.844810809497313686e-01,2.669532253854216552e-01
5.927533308659986844e-01,7.020318778971603724e-01,2.669727720971688534e-01
5.927533308659986844e-01,7.195826748445894872e-01,2.669952047807372386e-01
5.927533308659986844e-01,7.371334717920184909e-01,2.670199786450866419e-01
5.927533308659986844e-01,7.546842687394474947e-01,2.670464897820989947e-01
5.927533308659986844e-01,7.722350656868764984e-01,2.670741083454680753e-01
5.927533308659986844e-01,7.897858626343055022e-01,2.671022123411257998e-01
5.927533308659986844e-01,8.073366595817345059e-01,2.671302200127545490e-01
5.927533308659986844e-01,8.248874565291635097e-01,2.671576188892234027e-01
5.927533308659986844e-01,8.424382534765925135e-01,2.671839897618422666e-01
5.927533308659986844e-01,8.599890504240215172e-01,2.672090241665667221e-01
5.927533308659986844e-01,8.775398473714505210e-01,2.672325343417060184e-01
5.927533308659986844e-01,8.950906443188795247e-01,2.672544550917281270e-01
5.927533308659986844e-01,9.126414412663085285e-01,2.672748374849047703e-01
5.927533308659986844e-01,9.301922382137375322e-01,2.672938348167611111e-01
5.927533308659986844e-01,9.477430351611665360e-01,2.673116817520185262e-01
5.927533308659986844e-01,9.652938321085955398e-01,2.673286679854900427e-01
5.927533308659986844e-01,9.828446290560246545e-01,2.673451081109041727e-01
5.927533308659986844e-01,1.000395426003453547e+00,2.673613096340329287e-01
5.927533308659986844e-01,1.017946222950882662e+00,2.673775411970693572e-01
5.927533308659986844e-01,1.035497019898311555e+00,2.673940030860452177e-01
5.927533308659986844e-01,1.053047816845740670e+00,2.674108019709414141e-01
5.927533308659986844e-01,1.070598613793169562e+00,2.674279315853911876e-01
5.927533308659986844e-01,1.088149410740598677e+00,2.674452607032544171e-01
5.927533308659986844e-01,1.105700207688027570e+00,2.674625293331417963e-01
5.927533308659986844e-01,1.123251004635456685e+00,2.674793535548842804e-01
5.927533308659986844e-01,1.140801801582885799e+00,2.674952388935609160e-01
5.927533308659986844e-01,1.158352598530314692e+00,2.675096015987165066e-01
5.927533308659986844e-01,1.175903395477743807e+00,2.675217967007637587e-01
5.927533308659986844e-01,1.193454192425172700e+00,2.675311512835188421e-01
5.927533308659986844e-01,1.211004989372601814e+00,2.675370010681067945e-01
5.927533308659986844e-01,1.228555786320030707e+00,2.675387281706557707e-01
5.927533308659986844e-01,1.246106583267459822e+00,2.675357977893831340e-01
5.927533308659986844e-01,1.263657380214888715e+00,2.675277916034836112e-01
5.927533308659986844e-01,1.281208177162317829e+00,2.675144358263505939e-01
5.927533308659986844e-01,1.298758974109746722e+00,2.674956221408024137e-01
5.927533308659986844e-01,1.316309771057175837e+00,2.674714201382478729e-01
5.927533308659986844e-01,1.333860568004604730e+00,2.674420803646236910e-01
5.927533308659986844e-01,1.351411364952033844e+00,2.674080276155666458e-01
5.927533308659986844e-01,1.368962161899462737e+00,2.673698446900698578e-01
5.927533308659986844e-01,1.386512958846891852e+00,2.673282473723685437e-01
5.927533308659986844e-01,1.404063755794320745e+00,2.672840519326568631e-01
5.927533308659986844e-01,1.421614552741749860e+00,2.672381368873057994e-01
5.927533308659986844e-01,1.439165349689178974e+00,2.671914011113064591e-01
5.927533308659986844e-01,1.456716146636607867e+00,2.671447206281477027e-01
5.927533308659986844e-01,1.474266943584036982e+00,2.670989065006992291e-01
5.927533308659986844e-01,1.491817740531465875e+00,2.670546662041445307e-01
5.927533308659986844e-01,1.509368537478894989e+00,2.670125706802127796e-01
5.927533308659986844e-01,1.526919334426323882e+00,2.669730289607295526e-01
5.927533308659986844e-01,1.544470131373752997e+00,2.669362718253933675e-01
5.927533308659986844e-01,1.562020928321181890e+00,2.669023454479378943e-01
5.927533308659986844e-01,1.579571725268611004e+00,2.668711154160005594e-01
5.927533308659986844e-01,1.597122522216039897e+00,2.668422809161695164e-01
5.927533308659986844e-01,1.614673319163469012e+00,2.668153982914895916e-01
5.927533308659986844e-01,1.632224116110897905e+00,2.667899126384327135e-01
5.927533308659986844e-01,1.649774913058327019e+00,2.667651956456654205e-01
5.927533308659986844e-01,1.667325710005755912e+00,2.667405875153010530e-01
5.927533308659986844e-01,1.684876506953185027e+00,2.667154405699756481e-01
5.927533308659986844e-01,1.702427303900614142e+00,2.666891620501760651e-01
5.927533308659986844e-01,1.719978100848043034e+00,2.666612536516466125e-01
5.927533308659986844e-01,1.737528897795472149e+00,2.666313455398791610e-01
5.927533308659986844e-01,1.755079694742901042e+00,2.665992228967229427e-01
5.927533308659986844e-01,1.772630491690330157e+00,2.665648434844389292e-01
5.927533308659986844e-01,1.790181288637759049e+00,2.665283452298365385e-01
5.927533308659986844e-01,1.807732085585188164e+00,2.664900434051523659e-01
5.927533308659986844e-01,1.825282882532617057e+00,2.664504175794578655e-01
5.927533308659986844e-01,1.842833679480046172e+00,2.664100890996442539e-01
5.927533308659986844e-01,1.860384476427475064e+00,2.663697903993051952e-01
5.927533308659986844e-01,1.877935273374904179e+00,2.663303278957191988e-01
5.927533308659986844e-01,1.895486070322333072e+00,2.662925405929283951e-01
5.927533308659986844e-01,1.913036867269762187e+00,2.662572567420967706e-01
