theta,phi,B
6.164634641006387028e+00,2.457111572640061636e-01,2.583840231892406414e-01
6.164634641006387028e+00,2.632619542114351674e-01,2.583747447037941236e-01
6.164634641006387028e+00,2.808127511588641712e-01,2.583677473196141494e-01
6.164634641006387028e+00,2.983635481062931749e-01,2.583625502197701151e-01
6.164634641006387028e+00,3.159143450537221787e-01,2.583585614880222758e-01
6.164634641006387028e+00,3.334651420011511824e-01,2.583551219621323947e-01
6.164634641006387028e+00,3.510159389485801862e-01,2.583515536356559283e-01
6.164634641006387028e+00,3.685667358960092455e-01,2.583472093910030298e-01
6.164634641006387028e+00,3.861175328434382492e-01,2.583415207865625840e-01
6.164634641006387028e+00,4.036683297908672530e-01,2.583340407779076697e-01
6.164634641006387028e+00,4.212191267382962567e-01,2.583244786139989868e-01
6.164634641006387028e+00,4.387699236857252605e-01,2.583127246867852889e-01
6.164634641006387028e+00,4.563207206331542642e-01,2.582988637881206695e-01
6.164634641006387028e+00,4.738715175805832680e-01,2.582831759943246541e-01
6.164634641006387028e+00,4.914223145280123273e-01,2.582661252035929889e-01
6.164634641006387028e+00,5.089731114754413310e-01,2.582483361407795219e-01
6.164634641006387028e+00,5.265239084228703348e-01,2.582305613660270671e-01
6.164634641006387028e+00,5.440747053702993385e-01,2.582136404320128920e-01
6.164634641006387028e+00,5.616255023177283423e-01,2.581984537917015321e-01
6.164634641006387028e+00,5.791762992651573461e-01,2.581858743378519505e-01
6.164634641006387028e+00,5.967270962125863498e-01,2.581767195431755590e-01
6.164634641006387028e+00,6.142778931600153536e-01,2.581717070652146950e-01
6.164634641006387028e+00,6.318286901074443573e-01,2.581714163948404250e-01
6.164634641006387028e+00,6.493794870548733611e-01,2.581762586856909958e-01
6.164634641006387028e+00,6.669302840023023649e-01,2.581864563374925980e-01
6.164634641006387028e+00,6.844810809497313686e-01,2.582020332599258006e-01
6.164634641006387028e+00,7.020318778971603724e-01,2.582228160604846945e-01
6.164634641006387028e+00,7.195826748445894872e-01,2.582484457256199462e-01
6.164634641006387028e+00,7.371334717920184909e-01,2.582783987430704031e-01
6.164634641006387028e+00,7.546842687394474947e-01,2.583120160832711454e-01
6.164634641006387028e+00,7.722350656868764984e-01,2.583485380500381567e-01
6.164634641006387028e+00,7.897858626343055022e-01,2.583871427468577009e-01
6.164634641006387028e+00,8.073366595817345059e-01,2.584269857960302397e-01
6.164634641006387028e+00,8.248874565291635097e-01,2.584672389935731007e-01
6.164634641006387028e+00,8.424382534765925135e-01,2.585071257728092098e-01
6.164634641006387028e+00,8.599890504240215172e-01,2.585459516642083511e-01
6.164634641006387028e+00,8.775398473714505210e-01,2.585831283510658940e-01
6.164634641006387028e+00,8.950906443188795247e-01,2.586181903975555696e-01
6.164634641006387028e+00,9.126414412663085285e-01,2.586508042323377166e-01
6.164634641006387028e+00,9.301922382137375322e-01,2.586807694718810668e-01
6.164634641006387028e+00,9.477430351611665360e-01,2.587080131299887009e-01
6.164634641006387028e+00,9.652938321085955398e-01,2.587325776552417689e-01
6.164634641006387028e+00,9.828446290560246545e-01,2.587546040441109918e-01
6.164634641006387028e+00,1.000395426003453547e+00,2.587743114797611543e-01
6.164634641006387028e+00,1.017946222950882662e+00,2.587919750387163154e-01
6.164634641006387028e+00,1.035497019898311555e+00,2.588079029913058493e-01
6.164634641006387028e+00,1.053047816845740670e+00,2.588224151064282830e-01
6.164634641006387028e+00,1.070598613793169562e+00,2.588358231723213443e-01
6.164634641006387028e+00,1.088149410740598677e+00,2.588484146831236954e-01
6.164634641006387028e+00,1.105700207688027570e+00,2.588604403395786124e-01
6.164634641006387028e+00,1.123251004635456685e+00,2.588721056957030697e-01
6.164634641006387028e+00,1.140801801582885799e+00,2.588835669753492552e-01
6.164634641006387028e+00,1.158352598530314692e+00,2.588949308043694830e-01
6.164634641006387028e+00,1.175903395477743807e+00,2.589062573726907956e-01
6.164634641006387028e+00,1.193454192425172700e+00,2.589175663681456685e-01
6.164634641006387028e+00,1.211004989372601814e+00,2.589288449169430129e-01
6.164634641006387028e+00,1.228555786320030707e+00,2.589400567251951002e-01
6.164634641006387028e+00,1.246106583267459822e+00,2.589511516376782896e-01
6.164634641006387028e+00,1.263657380214888715e+00,2.589620749052672366e-01
6.164634641006387028e+00,1.281208177162317829e+00,2.589727755691977884e-01
6.164634641006387028e+00,1.298758974109746722e+00,2.589832135143112501e-01
6.164634641006387028e+00,1.316309771057175837e+00,2.589933648998757887e-01
6.164634641006387028e+00,1.333860568004604730e+00,2.590032258312428004e-01
6.164634641006387028e+00,1.351411364952033844e+00,2.590128142760479979e-01
6.164634641006387028e+00,1.368962161899462737e+00,2.590221703452160740e-01
6.164634641006387028e+00,1.386512958846891852e+00,2.590313551453335417e-01
6.164634641006387028e+00,1.404063755794320745e+00,2.590404484622497727e-01
6.164634641006387028e+00,1.421614552741749860e+00,2.590495455568717076e-01
6.164634641006387028e+00,1.439165349689178974e+00,2.590587533468567405e-01
6.164634641006387028e+00,1.456716146636607867e+00,2.590681862186466344e-01
6.164634641006387028e+00,1.474266943584036982e+00,2.590779616707873934e-01
6.164634641006387028e+00,1.491817740531465875e+00,2.590881959401961088e-01
6.164634641006387028e+00,1.509368537478894989e+00,2.590989997159345304e-01
6.164634641006387028e+00,1.526919334426323882e+00,2.591104740068265744e-01
6.164634641006387028e+00,1.544470131373752997e+00,2.591227062046337348e-01
6.164634641006387028e+00,1.562020928321181890e+00,2.591357663757899443e-01
6.164634641006387028e+00,1.579571725268611004e+00,2.591497038215572202e-01
6.164634641006387028e+00,1.597122522216039897e+00,2.591645439661420802e-01
6.164634641006387028e+00,1.614673319163469012e+00,2.591802856599944027e-01
6.164634641006387028e+00,1.632224116110897905e+00,2.591968990148997287e-01
6.164634641006387028e+00,1.649774913058327019e+00,2.592143239117427056e-01
6.164634641006387028e+00,1.667325710005755912e+00,2.592324693343088238e-01
6.164634641006387028e+00,1.684876506953185027e+00,2.592512136776883858e-01
6.164634641006387028e+00,1.702427303900614142e+00,2.592704061541605820e-01
6.164634641006387028e+00,1.719978100848043034e+00,2.592898693716055303e-01
6.164634641006387028e+00,1.737528897795472149e+00,2.593094030911736736e-01
6.164634641006387028e+00,1.755079694742901042e+00,2.593287890864545697e-01
6.164634641006387028e+00,1.772630491690330157e+00,2.593477969326488664e-01
6.164634641006387028e+00,1.790181288637759049e+00,2.593661904601176071e-01
6.164634641006387028e+00,1.807732085585188164e+00,2.593837345221478574e-01
6.164634641006387028e+00,1.825282882532617057e+00,2.594002016620314266e-01
6.164634641006387028e+00,1.842833679480046172e+00,2.594153782288739496e-01
6.164634641006387028e+00,1.860384476427475064e+00,2.594290694923302443e-01
6.164634641006387028e+00,1.877935273374904179e+00,2.594411033481412998e-01
6.164634641006387028e+00,1.895486070322333072e+00,2.594513322899605345e-01
6.164634641006387028e+00,1.913036867269762187e+00,2.594596334454000730e-01
6.164634641006387028e+00,1.930587664217191080e+00,2.594659066285013305e-01
6.164634641006387028e+00,1.948138461164620194e+00,2.594700705361548398e-01
6.164634641006387028e+00,1.965689258112049309e+00,2.594720573985910272e-01
6.164634641006387028e+00,1.983240055059478202e+00,2.594718065681433372e-01
6.164634641006387028e+00,2.000790852006907095e+00,2.594692576795368244e-01
6.164634641006387028e+00,2.018341648954336431e+00,2.594643441231340164e-01
6.164634641006387028e+00,2.035892445901765324e+00,2.594569876262626806e-01
6.164634641006387028e+00,2.053443242849194217e+00,2.594470947267596417e-01
6.164634641006387028e+00,2.070994039796623110e+00,2.594345558418268971e-01
6.164634641006387028e+00,2.088544836744052446e+00,2.594192474842954566e-01
6.164634641006387028e+00,2.106095633691481339e+00,2.594010379634793528e-01
6.164634641006387028e+00,2.123646430638910232e+00,2.593797966409296940e-01
6.164634641006387028e+00,2.141197227586339125e+00,2.593554065098539474e-01
6.164634641006387028e+00,2.158748024533768461e+00,2.593277795522597740e-01
6.164634641006387028e+00,2.176298821481197354e+00,2.592968740244495085e-01
6.164634641006387028e+00,2.193849618428626247e+00,2.592627125546619893e-01
6.164634641006387028e+00,2.211400415376055140e+00,2.592253997309617586e-01
6.164634641006387028e+00,2.228951212323484476e+00,2.591851377343358798e-01
6.164634641006387028e+00,2.246502009270913369e+00,2.591422385479972834e-01
6.164634641006387028e+00,2.264052806218342262e+00,2.590971313592242420e-01
6.164634641006387028e+00,2.281603603165771599e+00,2.590503639670290181e-01
6.164634641006387028e+00,2.299154400113200492e+00,2.590025973115678282e-01
6.164634641006387028e+00,2.316705197060629384e+00,2.589545926350300675e-01
6.164634641006387028e+00,2.334255994008058277e+00,2.589071912464960823e-01
6.164634641006387028e+00,2.351806790955487614e+00,2.588612873660797731e-01
6.164634641006387028e+00,2.369357587902916507e+00,2.588177950328688914e-01
6.164634641006387028e+00,2.386908384850345399e+00,2.587776105405955041e-01
6.164634641006387028e+00,2.404459181797774292e+00,2.587415722783812932e-01
6.164634641006387028e+00,2.422009978745203629e+00,2.587104201679004678e-01
6.164634641006387028e+00,2.439560775692632522e+00,2.586847570747086156e-01
6.164634641006387028e+00,2.457111572640061414e+00,2.586650146097989600e-01
6.164634641006387028e+00,2.474662369587490307e+00,2.586514256166908554e-01
6.164634641006387028e+00,2.492213166534919644e+00,2.586440053591989585e-01
6.164634641006387028e+00,2.509763963482348537e+00,2.586425429965378830e-01
6.164634641006387028e+00,2.527314760429777429e+00,2.586466043773870127e-01
6.164634641006387028e+00,2.544865557377206766e+00,2.586555465347752936e-01
6.164634641006387028e+00,2.562416354324635659e+00,2.586685435587907089e-01
6.164634641006387028e+00,2.579967151272064552e+00,2.586846228092865574e-01
6.164634641006387028e+00,2.597517948219493444e+00,2.587027097535515296e-01
6.164634641006387028e+00,2.615068745166922781e+00,2.587216791210587008e-01
6.164634641006387028e+00,2.632619542114351674e+00,2.587404096015689658e-01
6.164634641006387028e+00,2.650170339061780567e+00,2.587578390093873693e-01
6.164634641006387028e+00,2.667721136009209459e+00,2.587730167209211229e-01
6.164634641006387028e+00,2.685271932956638796e+00,2.587851502782211321e-01
6.164634641006387028e+00,2.702822729904067689e+00,2.587936433380561563e-01
6.164634641006387028e+00,2.720373526851496582e+00,2.587981226206909624e-01
6.164634641006387028e+00,2.737924323798925474e+00,2.587984521482716294e-01
6.164634641006387028e+00,2.755475120746354811e+00,2.587947338213908433e-01
6.164634641006387028e+00,2.773025917693783704e+00,2.587872942166288825e-01
6.164634641006387028e+00,2.790576714641212597e+00,2.587766583441091228e-01
6.164634641006387028e+00,2.808127511588641489e+00,2.587635119263642647e-01
6.164634641006387028e+00,2.825678308536070826e+00,2.587486544931801857e-01
6.164634641006387028e+00,2.843229105483499719e+00,2.587329461818514975e-01
6.164634641006387028e+00,2.860779902430928612e+00,2.587172515471176104e-01
6.164634641006387028e+00,2.878330699378357949e+00,2.587023838902501316e-01
6.164634641006387028e+00,2.895881496325786841e+00,2.586890535962469984e-01
6.164634641006387028e+00,2.913432293273215734e+00,2.586778237208510745e-01
6.164634641006387028e+00,2.930983090220644627e+00,2.586690756093293353e-01
6.164634641006387028e+00,2.948533887168073964e+00,2.586629866853785709e-01
6.164634641006387028e+00,2.966084684115502856e+00,2.586595217624534926e-01
6.164634641006387028e+00,2.983635481062931749e+00,2.586584383526297493e-01
6.164634641006387028e+00,3.001186278010360642e+00,2.586593055375929207e-01
6.164634641006387028e+00,3.018737074957789979e+00,2.586615350830384075e-01
6.164634641006387028e+00,3.036287871905218871e+00,2.586644226806016911e-01
6.164634641006387028e+00,3.053838668852647764e+00,2.586671965439115151e-01
6.164634641006387028e+00,3.071389465800076657e+00,2.586690701116794444e-01
6.164634641006387028e+00,3.088940262747505994e+00,2.586692953528679229e-01
6.164634641006387028e+00,3.106491059694934886e+00,2.586672131443181755e-01
6.164634641006387028e+00,3.124041856642363779e+00,2.586622974014553544e-01
6.164634641006387028e+00,3.141592653589793116e+00,2.586541900735633837e-01
6.204151529730786763e+00,0.000000000000000000e+00,2.585837111662276921e-01
6.204151529730786763e+00,1.755079694742901070e-02,2.585755015535962098e-01
6.204151529730786763e+00,3.510159389485802139e-02,2.585640769343017231e-01
6.204151529730786763e+00,5.265239084228703209e-02,2.585496948178722665e-01
6.204151529730786763e+00,7.020318778971604279e-02,2.585327950669785158e-01
6.204151529730786763e+00,8.775398473714504655e-02,2.585139699863809870e-01
6.204151529730786763e+00,1.053047816845740642e-01,2.584939242745582511e-01
6.204151529730786763e+00,1.228555786320030818e-01,2.584734275729284048e-01
6.204151529730786763e+00,1.404063755794320856e-01,2.584532628341533189e-01
6.204151529730786763e+00,1.579571725268610893e-01,2.584341739999397869e-01
6.204151529730786763e+00,1.755079694742900931e-01,2.584168165128219452e-01
6.204151529730786763e+00,1.930587664217191246e-01,2.584017139845236621e-01
6.204151529730786763e+00,2.106095633691481284e-01,2.583892239204040320e-01
6.204151529730786763e+00,2.281603603165771321e-01,2.583795147848357288e-01
6.204151529730786763e+00,2.457111572640061636e-01,2.583725559285299789e-01
6.204151529730786763e+00,2.632619542114351674e-01,2.583681210379247251e-01
6.204151529730786763e+00,2.808127511588641712e-01,2.583658048671082508e-01
6.204151529730786763e+00,2.983635481062931749e-01,2.583650521347009565e-01
6.204151529730786763e+00,3.159143450537221787e-01,2.583651966701035474e-01
6.204151529730786763e+00,3.334651420011511824e-01,2.583655082279549542e-01
6.204151529730786763e+00,3.510159389485801862e-01,2.583652438995109879e-01
6.204151529730786763e+00,3.685667358960092455e-01,2.583637007657030304e-01
6.204151529730786763e+00,3.861175328434382492e-01,2.583602663753603590e-01
6.204151529730786763e+00,4.036683297908672530e-01,2.583544637949211631e-01
6.204151529730786763e+00,4.212191267382962567e-01,2.583459883492459364e-01
6.204151529730786763e+00,4.387699236857252605e-01,2.583347337294358836e-01
6.204151529730786763e+00,4.563207206331542642e-01,2.583208058435284560e-01
6.204151529730786763e+00,4.738715175805832680e-01,2.583045235813807294e-01
6.204151529730786763e+00,4.914223145280123273e-01,2.582864065022028033e-01
6.204151529730786763e+00,5.089731114754413310e-01,2.582671502765040428e-01
6.204151529730786763e+00,5.265239084228703348e-01,2.582475914701855002e-01
6.204151529730786763e+00,5.440747053702993385e-01,2.582286638991125871e-01
6.204151529730786763e+00,5.616255023177283423e-01,2.582113492685382816e-01
6.204151529730786763e+00,5.791762992651573461e-01,2.581966251150685787e-01
6.204151529730786763e+00,5.967270962125863498e-01,2.581854131741916913e-01
6.204151529730786763e+00,6.142778931600153536e-01,2.581785312018563538e-01
6.204151529730786763e+00,6.318286901074443573e-01,2.581766509957525990e-01
6.204151529730786763e+00,6.493794870548733611e-01,2.581802649143405959e-01
6.204151529730786763e+00,6.669302840023023649e-01,2.581896626131978678e-01
6.204151529730786763e+00,6.844810809497313686e-01,2.582049190503322156e-01
6.204151529730786763e+00,7.020318778971603724e-01,2.582258941007878894e-01
6.204151529730786763e+00,7.195826748445894872e-01,2.582522434135169909e-01
6.204151529730786763e+00,7.371334717920184909e-01,2.582834394855611504e-01
6.204151529730786763e+00,7.546842687394474947e-01,2.583188013605591249e-01
6.204151529730786763e+00,7.722350656868764984e-01,2.583575309134960585e-01
6.204151529730786763e+00,7.897858626343055022e-01,2.583987533849466112e-01
