theta,phi,B
3.161351097951993205e-01,1.256637061435917246e+00,2.713032604833978567e+00
3.556519985195992217e-01,0.000000000000000000e+00,2.716496378968408010e+00
3.556519985195992217e-01,7.020318778971604452e-03,2.716320089132596038e+00
3.556519985195992217e-01,1.404063755794320890e-02,2.716917594705058558e+00
3.556519985195992217e-01,2.106095633691481422e-02,2.717885927746115815e+00
3.556519985195992217e-01,2.808127511588641781e-02,2.718764160610330105e+00
3.556519985195992217e-01,3.510159389485802139e-02,2.719094729623151352e+00
3.556519985195992217e-01,4.212191267382962845e-02,2.718484324474641056e+00
3.556519985195992217e-01,4.914223145280122856e-02,2.716656605525369361e+00
3.556519985195992217e-01,5.616255023177283562e-02,2.713490073559531091e+00
3.556519985195992217e-01,6.318286901074443573e-02,2.709036316879127604e+00
3.556519985195992217e-01,7.020318778971604279e-02,2.703516353876973977e+00
3.556519985195992217e-01,7.722350656868764984e-02,2.697295556546720263e+00
3.556519985195992217e-01,8.424382534765925690e-02,2.690840330411596870e+00
3.556519985195992217e-01,9.126414412663086395e-02,2.684662000113377189e+00
3.556519985195992217e-01,9.828446290560245713e-02,2.679254923870140193e+00
3.556519985195992217e-01,1.053047816845740642e-01,2.675036541680494206e+00
3.556519985195992217e-01,1.123251004635456712e-01,2.672296773682833582e+00
3.556519985195992217e-01,1.193454192425172783e-01,2.671162972065904917e+00
3.556519985195992217e-01,1.263657380214888715e-01,2.671584654318662988e+00
3.556519985195992217e-01,1.333860568004604785e-01,2.673339763832480731e+00
3.556519985195992217e-01,1.404063755794320856e-01,2.676061533142864324e+00
3.556519985195992217e-01,1.474266943584036926e-01,2.679282502360029294e+00
3.556519985195992217e-01,1.544470131373752997e-01,2.682490184176637982e+00
3.556519985195992217e-01,1.614673319163469067e-01,2.685187517977994265e+00
3.556519985195992217e-01,1.684876506953185138e-01,2.686950775942001712e+00
3.556519985195992217e-01,1.755079694742901208e-01,2.687478018275451408e+00
3.556519985195992217e-01,1.825282882532617279e-01,2.686622471515240029e+00
3.556519985195992217e-01,1.895486070322333072e-01,2.684407146866075955e+00
3.556519985195992217e-01,1.965689258112049143e-01,2.681019368137644854e+00
3.556519985195992217e-01,2.035892445901765213e-01,2.676786338165980883e+00
3.556519985195992217e-01,2.106095633691481284e-01,2.672135129363207184e+00
3.556519985195992217e-01,2.176298821481197354e-01,2.667542262147950538e+00
3.556519985195992217e-01,2.246502009270913425e-01,2.663479126139810305e+00
3.556519985195992217e-01,2.316705197060629495e-01,2.660359787619011041e+00
3.556519985195992217e-01,2.386908384850345566e-01,2.658497202521535208e+00
3.556519985195992217e-01,2.457111572640061636e-01,2.658072610455337603e+00
3.556519985195992217e-01,2.527314760429777429e-01,2.659121103764990224e+00
3.556519985195992217e-01,2.597517948219493777e-01,2.661534290775275480e+00
3.556519985195992217e-01,2.667721136009209570e-01,2.665078876917647666e+00
3.556519985195992217e-01,2.737924323798925919e-01,2.669428136585582756e+00
3.556519985195992217e-01,2.808127511588641712e-01,2.674201865216449203e+00
3.556519985195992217e-01,2.878330699378358060e-01,2.679009638362106038e+00
3.556519985195992217e-01,2.948533887168073853e-01,2.683492128178184277e+00
3.556519985195992217e-01,3.018737074957789646e-01,2.687355811108121717e+00
3.556519985195992217e-01,3.088940262747505994e-01,2.690397531732045433e+00
3.556519985195992217e-01,3.159143450537221787e-01,2.692516888493234450e+00
3.556519985195992217e-01,3.229346638326938135e-01,2.693716059493157733e+00
3.556519985195992217e-01,3.299549826116653928e-01,2.694088264737239058e+00
3.556519985195992217e-01,3.369753013906370276e-01,2.693797362052028355e+00
3.556519985195992217e-01,3.439956201696086069e-01,2.693051943983980401e+00
3.556519985195992217e-01,3.510159389485802417e-01,2.692077657252366585e+00
3.556519985195992217e-01,3.580362577275518210e-01,2.691091296265359478e+00
3.556519985195992217e-01,3.650565765065234558e-01,2.690279592957088184e+00
3.556519985195992217e-01,3.720768952854950351e-01,2.689784662228016821e+00
3.556519985195992217e-01,3.790972140644666144e-01,2.689696929973848682e+00
3.556519985195992217e-01,3.861175328434382492e-01,2.690055246346907403e+00
3.556519985195992217e-01,3.931378516224098285e-01,2.690852933907500244e+00
3.556519985195992217e-01,4.001581704013814633e-01,2.692047864731505147e+00
3.556519985195992217e-01,4.071784891803530426e-01,2.693574374192119869e+00
3.556519985195992217e-01,4.141988079593246774e-01,2.695354911784378693e+00
3.556519985195992217e-01,4.212191267382962567e-01,2.697309750582916443e+00
3.556519985195992217e-01,4.282394455172678915e-01,2.699363727213901942e+00
3.556519985195992217e-01,4.352597642962394708e-01,2.701449733295629319e+00
3.556519985195992217e-01,4.422800830752111056e-01,2.703509388526937673e+00
3.556519985195992217e-01,4.493004018541826849e-01,2.705491870960873069e+00
3.556519985195992217e-01,4.563207206331542642e-01,2.707352171954625408e+00
3.556519985195992217e-01,4.633410394121258991e-01,2.709050040496832956e+00
3.556519985195992217e-01,4.703613581910974784e-01,2.710550596457728112e+00
3.556519985195992217e-01,4.773816769700691132e-01,2.711827087494321553e+00
3.556519985195992217e-01,4.844019957490406925e-01,2.712865641297510066e+00
3.556519985195992217e-01,4.914223145280123273e-01,2.713671245896486006e+00
3.556519985195992217e-01,4.984426333069839066e-01,2.714273697902422011e+00
3.556519985195992217e-01,5.054629520859554859e-01,2.714731992745327727e+00
3.556519985195992217e-01,5.124832708649271762e-01,2.715135654404943200e+00
3.556519985195992217e-01,5.195035896438987555e-01,2.715601827488661968e+00
3.556519985195992217e-01,5.265239084228703348e-01,2.716267541855987844e+00
3.556519985195992217e-01,5.335442272018419141e-01,2.717277322588128374e+00
3.556519985195992217e-01,5.405645459808134934e-01,2.718767135811066993e+00
3.556519985195992217e-01,5.475848647597851837e-01,2.720846399182117459e+00
3.556519985195992217e-01,5.546051835387567630e-01,2.723580317450153387e+00
3.556519985195992217e-01,5.616255023177283423e-01,2.726975029087006064e+00
3.556519985195992217e-01,5.686458210966999216e-01,2.730967914833577925e+00
3.556519985195992217e-01,5.756661398756716119e-01,2.735424922763963096e+00
3.556519985195992217e-01,5.826864586546431912e-01,2.740145962579218608e+00
3.556519985195992217e-01,5.897067774336147705e-01,2.744878418235110029e+00
3.556519985195992217e-01,5.967270962125863498e-01,2.749337760239641604e+00
3.556519985195992217e-01,6.037474149915579291e-01,2.753233257980877813e+00
3.556519985195992217e-01,6.107677337705296194e-01,2.756296040156268834e+00
3.556519985195992217e-01,6.177880525495011987e-01,2.758306339349104075e+00
3.556519985195992217e-01,6.248083713284727780e-01,2.759116749501440591e+00
3.556519985195992217e-01,6.318286901074443573e-01,2.758668730050299001e+00
3.556519985195992217e-01,6.388490088864160477e-01,2.757000357250782852e+00
3.556519985195992217e-01,6.458693276653876270e-01,2.754244350353541204e+00
3.556519985195992217e-01,6.528896464443592063e-01,2.750616550567573704e+00
3.556519985195992217e-01,6.599099652233307856e-01,2.746396150981821549e+00
3.556519985195992217e-01,6.669302840023024759e-01,2.741899918964326943e+00
3.556519985195992217e-01,6.739506027812740552e-01,2.737453299263447271e+00
3.556519985195992217e-01,6.809709215602456345e-01,2.733361559971408727e+00
3.556519985195992217e-01,6.879912403392172138e-01,2.729884021838973496e+00
3.556519985195992217e-01,6.950115591181887931e-01,2.727213926177026071e+00
3.556519985195992217e-01,7.020318778971604834e-01,2.725465728053842351e+00
3.556519985195992217e-01,7.090521966761320627e-01,2.724670664770518336e+00
3.556519985195992217e-01,7.160725154551036420e-01,2.724780476333231949e+00
3.556519985195992217e-01,7.230928342340752213e-01,2.725678273184379830e+00
3.556519985195992217e-01,7.301131530130469116e-01,2.727194863326449781e+00
3.556519985195992217e-01,7.371334717920184909e-01,2.729128436596628848e+00
3.556519985195992217e-01,7.441537905709900702e-01,2.731265384570987553e+00
3.556519985195992217e-01,7.511741093499616495e-01,2.733400191979757032e+00
3.556519985195992217e-01,7.581944281289332288e-01,2.735352712840049882e+00
3.556519985195992217e-01,7.652147469079049191e-01,2.736981658817269292e+00
3.556519985195992217e-01,7.722350656868764984e-01,2.738193685140247524e+00
3.556519985195992217e-01,7.792553844658480777e-01,2.738947973110795964e+00
3.556519985195992217e-01,7.862757032448196570e-01,2.739256610441969109e+00
3.556519985195992217e-01,7.932960220237913473e-01,2.739181323970351745e+00
3.556519985195992217e-01,8.003163408027629266e-01,2.738827220304897114e+00
3.556519985195992217e-01,8.073366595817345059e-01,2.738334166647219181e+00
3.556519985195992217e-01,8.143569783607060852e-01,2.737866347261815214e+00
3.556519985195992217e-01,8.213772971396777756e-01,2.737600422250362708e+00
3.556519985195992217e-01,8.283976159186493549e-01,2.737712651956544452e+00
3.556519985195992217e-01,8.354179346976209342e-01,2.738365373004738146e+00
3.556519985195992217e-01,8.424382534765925135e-01,2.739693334361480659e+00
3.556519985195992217e-01,8.494585722555640928e-01,2.741790606485126069e+00
3.556519985195992217e-01,8.564788910345357831e-01,2.744699017112779860e+00
3.556519985195992217e-01,8.634992098135073624e-01,2.748399276216274778e+00
3.556519985195992217e-01,8.705195285924789417e-01,2.752806055100118776e+00
3.556519985195992217e-01,8.775398473714505210e-01,2.757768213429712567e+00
3.556519985195992217e-01,8.845601661504222113e-01,2.763075079505976195e+00
3.556519985195992217e-01,8.915804849293937906e-01,2.768469175446367725e+00
3.556519985195992217e-01,8.986008037083653699e-01,2.773665074691265886e+00
3.556519985195992217e-01,9.056211224873369492e-01,2.778373261018106444e+00
3.556519985195992217e-01,9.126414412663085285e-01,2.782327036399906195e+00
3.556519985195992217e-01,9.196617600452802188e-01,2.785309828741165727e+00
3.556519985195992217e-01,9.266820788242517981e-01,2.787179807885476368e+00
3.556519985195992217e-01,9.337023976032233774e-01,2.787888634843206592e+00
3.556519985195992217e-01,9.407227163821949567e-01,2.787491508009848573e+00
3.556519985195992217e-01,9.477430351611666470e-01,2.786146437109411345e+00
3.556519985195992217e-01,9.547633539401382263e-01,2.784101812505419105e+00
3.556519985195992217e-01,9.617836727191098056e-01,2.781672724788972761e+00
3.556519985195992217e-01,9.688039914980813849e-01,2.779207958681364055e+00
3.556519985195992217e-01,9.758243102770529642e-01,2.777050939848884958e+00
3.556519985195992217e-01,9.828446290560246545e-01,2.775498955664544187e+00
3.556519985195992217e-01,9.898649478349962338e-01,2.774765531476322433e+00
3.556519985195992217e-01,9.968852666139678131e-01,2.774950807272042574e+00
3.556519985195992217e-01,1.003905585392939503e+00,2.776024085443786316e+00
3.556519985195992217e-01,1.010925904171910972e+00,2.777821454063542639e+00
3.556519985195992217e-01,1.017946222950882662e+00,2.780059661838712781e+00
3.556519985195992217e-01,1.024966541729854352e+00,2.782365432386936899e+00
3.556519985195992217e-01,1.031986860508825821e+00,2.784317405706278503e+00
3.556519985195992217e-01,1.039007179287797511e+00,2.785496148109233072e+00
3.556519985195992217e-01,1.046027498066768979e+00,2.785536422429280456e+00
3.556519985195992217e-01,1.053047816845740670e+00,2.784175347106464748e+00
3.556519985195992217e-01,1.060068135624712360e+00,2.781290301726744296e+00
3.556519985195992217e-01,1.067088454403683828e+00,2.776921462521305894e+00
3.556519985195992217e-01,1.074108773182655518e+00,2.771275573228740186e+00
3.556519985195992217e-01,1.081129091961626987e+00,2.764709777478612462e+00
3.556519985195992217e-01,1.088149410740598677e+00,2.757696788383728670e+00
3.556519985195992217e-01,1.095169729519570367e+00,2.750775040049653786e+00
3.556519985195992217e-01,1.102190048298541836e+00,2.744489445832023478e+00
3.556519985195992217e-01,1.109210367077513526e+00,2.739329712955071994e+00
3.556519985195992217e-01,1.116230685856485216e+00,2.735673644521569248e+00
3.556519985195992217e-01,1.123251004635456685e+00,2.733742415192615294e+00
3.556519985195992217e-01,1.130271323414428375e+00,2.733573471645185826e+00
3.556519985195992217e-01,1.137291642193399843e+00,2.735014635421110452e+00
3.556519985195992217e-01,1.144311960972371534e+00,2.737740424689964147e+00
3.556519985195992217e-01,1.151332279751343224e+00,2.741288881020653267e+00
3.556519985195992217e-01,1.158352598530314692e+00,2.745114632772138297e+00
3.556519985195992217e-01,1.165372917309286382e+00,2.748651875818671986e+00
3.556519985195992217e-01,1.172393236088257851e+00,2.751379672124797615e+00
3.556519985195992217e-01,1.179413554867229541e+00,2.752881628301968142e+00
3.556519985195992217e-01,1.186433873646201231e+00,2.752892671627443555e+00
3.556519985195992217e-01,1.193454192425172700e+00,2.751327214961071022e+00
3.556519985195992217e-01,1.200474511204144390e+00,2.748285301087321386e+00
3.556519985195992217e-01,1.207494829983115858e+00,2.744036053613364778e+00
3.556519985195992217e-01,1.214515148762087549e+00,2.738980590465298626e+00
3.556519985195992217e-01,1.221535467541059239e+00,2.733599118700114516e+00
3.556519985195992217e-01,1.228555786320030707e+00,2.728388900033083875e+00
3.556519985195992217e-01,1.235576105099002397e+00,2.723800904210814888e+00
3.556519985195992217e-01,1.242596423877974088e+00,2.720183108390306970e+00
3.556519985195992217e-01,1.249616742656945556e+00,2.717737537061028164e+00
3.556519985195992217e-01,1.256637061435917246e+00,2.716496378968408010e+00
3.951688872439991229e-01,0.000000000000000000e+00,2.720608015491663867e+00
3.951688872439991229e-01,7.020318778971604452e-03,2.720184096594166601e+00
3.951688872439991229e-01,1.404063755794320890e-02,2.720454441235054421e+00
3.951688872439991229e-01,2.106095633691481422e-02,2.721012377047452802e+00
3.951688872439991229e-01,2.808127511588641781e-02,2.721402900592260199e+00
3.951688872439991229e-01,3.510159389485802139e-02,2.721184163666455547e+00
3.951688872439991229e-01,4.212191267382962845e-02,2.719987283110073761e+00
3.951688872439991229e-01,4.914223145280122856e-02,2.717566828924474098e+00
3.951688872439991229e-01,5.616255023177283562e-02,2.713835556111150904e+00
3.951688872439991229e-01,6.318286901074443573e-02,2.708878965756893908e+00
3.951688872439991229e-01,7.020318778971604279e-02,2.702947849875185327e+00
3.951688872439991229e-01,7.722350656868764984e-02,2.696429763608248820e+00
3.951688872439991229e-01,8.424382534765925690e-02,2.689803023133672699e+00
3.951688872439991229e-01,9.126414412663086395e-02,2.683579013192637586e+00
3.951688872439991229e-01,9.828446290560245713e-02,2.678240031896906181e+00
3.951688872439991229e-01,1.053047816845740642e-01,2.674180426041174119e+00
3.951688872439991229e-01,1.123251004635456712e-01,2.671658319102765855e+00
3.951688872439991229e-01,1.193454192425172783e-01,2.670763872201958211e+00
3.951688872439991229e-01,1.263657380214888715e-01,2.671407925829955232e+00
3.951688872439991229e-01,1.333860568004604785e-01,2.673332317822322501e+00
3.951688872439991229e-01,1.404063755794320856e-01,2.676140486489806847e+00
3.951688872439991229e-01,1.474266943584036926e-01,2.679344485512647811e+00
3.951688872439991229e-01,1.544470131373752997e-01,2.682422567329821206e+00
3.951688872439991229e-01,1.614673319163469067e-01,2.684880273395820804e+00
3.951688872439991229e-01,1.684876506953185138e-01,2.686307643436222747e+00
3.951688872439991229e-01,1.755079694742901208e-01,2.686425747458660584e+00
3.951688872439991229e-01,1.825282882532617279e-01,2.685117163258960993e+00
3.951688872439991229e-01,1.895486070322333072e-01,2.682437075266619786e+00
3.951688872439991229e-01,1.965689258112049143e-01,2.678604088331595356e+00
3.951688872439991229e-01,2.035892445901765213e-01,2.673972322607939489e+00
3.951688872439991229e-01,2.106095633691481284e-01,2.668988573180822943e+00
