theta,phi,B
3.477486207747192637e+00,1.333860568004604785e-01,3.231620203621218046e+00
3.477486207747192637e+00,1.404063755794320856e-01,3.221951902628478859e+00
3.477486207747192637e+00,1.474266943584036926e-01,3.212745032115713606e+00
3.477486207747192637e+00,1.544470131373752997e-01,3.204308216411895227e+00
3.477486207747192637e+00,1.614673319163469067e-01,3.196799512981893798e+00
3.477486207747192637e+00,1.684876506953185138e-01,3.190192739496998442e+00
3.477486207747192637e+00,1.755079694742901208e-01,3.184269535934046047e+00
3.477486207747192637e+00,1.825282882532617279e-01,3.178639336620433742e+00
3.477486207747192637e+00,1.895486070322333072e-01,3.172785192636284002e+00
3.477486207747192637e+00,1.965689258112049143e-01,3.166129434771567386e+00
3.477486207747192637e+00,2.035892445901765213e-01,3.158110117573612374e+00
3.477486207747192637e+00,2.106095633691481284e-01,3.148257505853934823e+00
3.477486207747192637e+00,2.176298821481197354e-01,3.136259806823561203e+00
3.477486207747192637e+00,2.246502009270913425e-01,3.122008907908818465e+00
3.477486207747192637e+00,2.316705197060629495e-01,3.105619794840282388e+00
3.477486207747192637e+00,2.386908384850345566e-01,3.087421132890990627e+00
3.477486207747192637e+00,2.457111572640061636e-01,3.067918603010614031e+00
3.477486207747192637e+00,2.527314760429777429e-01,3.047736367987968098e+00
3.477486207747192637e+00,2.597517948219493777e-01,3.027544942078602919e+00
3.477486207747192637e+00,2.667721136009209570e-01,3.007985343932099820e+00
3.477486207747192637e+00,2.737924323798925919e-01,2.989599532623012479e+00
3.477486207747192637e+00,2.808127511588641712e-01,2.972775801713761101e+00
3.477486207747192637e+00,2.878330699378358060e-01,2.957715299437780221e+00
3.477486207747192637e+00,2.948533887168073853e-01,2.944422588576240507e+00
3.477486207747192637e+00,3.018737074957789646e-01,2.932719687351306614e+00
3.477486207747192637e+00,3.088940262747505994e-01,2.922279879847608175e+00
3.477486207747192637e+00,3.159143450537221787e-01,2.912675209357467931e+00
3.477486207747192637e+00,3.229346638326938135e-01,2.903430280152642151e+00
3.477486207747192637e+00,3.299549826116653928e-01,2.894074910788348998e+00
3.477486207747192637e+00,3.369753013906370276e-01,2.884189222932553420e+00
3.477486207747192637e+00,3.439956201696086069e-01,2.873436655528698314e+00
3.477486207747192637e+00,3.510159389485802417e-01,2.861582782861908925e+00
3.477486207747192637e+00,3.580362577275518210e-01,2.848500251956095131e+00
3.477486207747192637e+00,3.650565765065234558e-01,2.834162228272921080e+00
3.477486207747192637e+00,3.720768952854950351e-01,2.818628129625631473e+00
3.477486207747192637e+00,3.790972140644666144e-01,2.802025959034979863e+00
3.477486207747192637e+00,3.861175328434382492e-01,2.784535205015359782e+00
3.477486207747192637e+00,3.931378516224098285e-01,2.766373207329702932e+00
3.477486207747192637e+00,4.001581704013814633e-01,2.747786356046044265e+00
3.477486207747192637e+00,4.071784891803530426e-01,2.729045839355180192e+00
3.477486207747192637e+00,4.141988079593246774e-01,2.710446223293422996e+00
3.477486207747192637e+00,4.212191267382962567e-01,2.692304218321717624e+00
3.477486207747192637e+00,4.282394455172678915e-01,2.674954739480670529e+00
3.477486207747192637e+00,4.352597642962394708e-01,2.658741837313938650e+00
3.477486207747192637e+00,4.422800830752111056e-01,2.644003164366870884e+00
3.477486207747192637e+00,4.493004018541826849e-01,2.631048127219138610e+00
3.477486207747192637e+00,4.563207206331542642e-01,2.620131462090478980e+00
3.477486207747192637e+00,4.633410394121258991e-01,2.611425349037566956e+00
3.477486207747192637e+00,4.703613581910974784e-01,2.604994070064908573e+00
3.477486207747192637e+00,4.773816769700691132e-01,2.600775432785860097e+00
3.477486207747192637e+00,4.844019957490406925e-01,2.598572657565842992e+00
3.477486207747192637e+00,4.914223145280123273e-01,2.598059228408758248e+00
3.477486207747192637e+00,4.984426333069839066e-01,2.598797521465994187e+00
3.477486207747192637e+00,5.054629520859554859e-01,2.600270120718724876e+00
3.477486207747192637e+00,5.124832708649271762e-01,2.601920916295723973e+00
3.477486207747192637e+00,5.195035896438987555e-01,2.603201649020394193e+00
3.477486207747192637e+00,5.265239084228703348e-01,2.603618741304342787e+00
3.477486207747192637e+00,5.335442272018419141e-01,2.602775162840666123e+00
3.477486207747192637e+00,5.405645459808134934e-01,2.600402722201269334e+00
3.477486207747192637e+00,5.475848647597851837e-01,2.596381437249895452e+00
3.477486207747192637e+00,5.546051835387567630e-01,2.590744308831653964e+00
3.477486207747192637e+00,5.616255023177283423e-01,2.583667638586859994e+00
3.477486207747192637e+00,5.686458210966999216e-01,2.575448719292924071e+00
3.477486207747192637e+00,5.756661398756716119e-01,2.566474048549870712e+00
3.477486207747192637e+00,5.826864586546431912e-01,2.557182012276114413e+00
3.477486207747192637e+00,5.897067774336147705e-01,2.548024188728114758e+00
3.477486207747192637e+00,5.967270962125863498e-01,2.539429072807830146e+00
3.477486207747192637e+00,6.037474149915579291e-01,2.531771236980744799e+00
3.477486207747192637e+00,6.107677337705296194e-01,2.525347909320850182e+00
3.477486207747192637e+00,6.177880525495011987e-01,2.520363860903478859e+00
3.477486207747192637e+00,6.248083713284727780e-01,2.516924534837676308e+00
3.477486207747192637e+00,6.318286901074443573e-01,2.515036647086542843e+00
3.477486207747192637e+00,6.388490088864160477e-01,2.514615102755156428e+00
3.477486207747192637e+00,6.458693276653876270e-01,2.515494982717516592e+00
3.477486207747192637e+00,6.528896464443592063e-01,2.517447481963435596e+00
3.477486207747192637e+00,6.599099652233307856e-01,2.520198900791450924e+00
3.477486207747192637e+00,6.669302840023024759e-01,2.523451973270727677e+00
3.477486207747192637e+00,6.739506027812740552e-01,2.526908859741681113e+00
3.477486207747192637e+00,6.809709215602456345e-01,2.530294978670200035e+00
3.477486207747192637e+00,6.879912403392172138e-01,2.533382521220008066e+00
3.477486207747192637e+00,6.950115591181887931e-01,2.536012058261555957e+00
3.477486207747192637e+00,7.020318778971604834e-01,2.538110242544505013e+00
3.477486207747192637e+00,7.090521966761320627e-01,2.539701378122153574e+00
3.477486207747192637e+00,7.160725154551036420e-01,2.540910711033095293e+00
3.477486207747192637e+00,7.230928342340752213e-01,2.541957778069279250e+00
3.477486207747192637e+00,7.301131530130469116e-01,2.543139048084853471e+00
3.477486207747192637e+00,7.371334717920184909e-01,2.544800329277608686e+00
3.477486207747192637e+00,7.441537905709900702e-01,2.547300839703459108e+00
3.477486207747192637e+00,7.511741093499616495e-01,2.550972229076684084e+00
3.477486207747192637e+00,7.581944281289332288e-01,2.556076954209199670e+00
3.477486207747192637e+00,7.652147469079049191e-01,2.562771023077591970e+00
3.477486207747192637e+00,7.722350656868764984e-01,2.571076070486546961e+00
3.477486207747192637e+00,7.792553844658480777e-01,2.580864946407809946e+00
3.477486207747192637e+00,7.862757032448196570e-01,2.591863538966337366e+00
3.477486207747192637e+00,7.932960220237913473e-01,2.603669588201303231e+00
3.477486207747192637e+00,8.003163408027629266e-01,2.615787041203220031e+00
3.477486207747192637e+00,8.073366595817345059e-01,2.627672377936074444e+00
3.477486207747192637e+00,8.143569783607060852e-01,2.638787628874742275e+00
3.477486207747192637e+00,8.213772971396777756e-01,2.648653789007699100e+00
3.477486207747192637e+00,8.283976159186493549e-01,2.656898186751457391e+00
3.477486207747192637e+00,8.354179346976209342e-01,2.663290136436838207e+00
3.477486207747192637e+00,8.424382534765925135e-01,2.667760789153565959e+00
3.477486207747192637e+00,8.494585722555640928e-01,2.670405265528923433e+00
3.477486207747192637e+00,8.564788910345357831e-01,2.671467574491862340e+00
3.477486207747192637e+00,8.634992098135073624e-01,2.671311118921764205e+00
3.477486207747192637e+00,8.705195285924789417e-01,2.670379404789668509e+00
3.477486207747192637e+00,8.775398473714505210e-01,2.669152625624393149e+00
3.477486207747192637e+00,8.845601661504222113e-01,2.668105935725180178e+00
3.477486207747192637e+00,8.915804849293937906e-01,2.667674453562667747e+00
3.477486207747192637e+00,8.986008037083653699e-01,2.668228505441061049e+00
3.477486207747192637e+00,9.056211224873369492e-01,2.670060611127711425e+00
3.477486207747192637e+00,9.126414412663085285e-01,2.673383589777949876e+00
3.477486207747192637e+00,9.196617600452802188e-01,2.678337304481512859e+00
3.477486207747192637e+00,9.266820788242517981e-01,2.685000295068975973e+00
3.477486207747192637e+00,9.337023976032233774e-01,2.693402090161556295e+00
3.477486207747192637e+00,9.407227163821949567e-01,2.703532410224406046e+00
3.477486207747192637e+00,9.477430351611666470e-01,2.715344679695208541e+00
3.477486207747192637e+00,9.547633539401382263e-01,2.728753016052984037e+00
3.477486207747192637e+00,9.617836727191098056e-01,2.743623808887593274e+00
3.477486207747192637e+00,9.688039914980813849e-01,2.759764750680338441e+00
3.477486207747192637e+00,9.758243102770529642e-01,2.776915368796634809e+00
3.477486207747192637e+00,9.828446290560246545e-01,2.794743466706389956e+00
3.477486207747192637e+00,9.898649478349962338e-01,2.812851291886717231e+00
3.477486207747192637e+00,9.968852666139678131e-01,2.830793764366223098e+00
3.477486207747192637e+00,1.003905585392939503e+00,2.848108951873404848e+00
3.477486207747192637e+00,1.010925904171910972e+00,2.864358530903210909e+00
3.477486207747192637e+00,1.017946222950882662e+00,2.879173670167888943e+00
3.477486207747192637e+00,1.024966541729854352e+00,2.892300056141869469e+00
3.477486207747192637e+00,1.031986860508825821e+00,2.903635012257582915e+00
3.477486207747192637e+00,1.039007179287797511e+00,2.913250057968795215e+00
3.477486207747192637e+00,1.046027498066768979e+00,2.921393832254679079e+00
3.477486207747192637e+00,1.053047816845740670e+00,2.928472882889157081e+00
3.477486207747192637e+00,1.060068135624712360e+00,2.935011029045149211e+00
3.477486207747192637e+00,1.067088454403683828e+00,2.941591343330350661e+00
3.477486207747192637e+00,1.074108773182655518e+00,2.948787724122873932e+00
3.477486207747192637e+00,1.081129091961626987e+00,2.957095036007289401e+00
3.477486207747192637e+00,1.088149410740598677e+00,2.966867509955231519e+00
3.477486207747192637e+00,1.095169729519570367e+00,2.978274337273762562e+00
3.477486207747192637e+00,1.102190048298541836e+00,2.991279217850856487e+00
3.477486207747192637e+00,1.109210367077513526e+00,3.005647322413924183e+00
3.477486207747192637e+00,1.116230685856485216e+00,3.020979181934019486e+00
3.477486207747192637e+00,1.123251004635456685e+00,3.036767026280239534e+00
3.477486207747192637e+00,1.130271323414428375e+00,3.052465684827576187e+00
3.477486207747192637e+00,1.137291642193399843e+00,3.067567883283629282e+00
3.477486207747192637e+00,1.144311960972371534e+00,3.081673004953914052e+00
3.477486207747192637e+00,1.151332279751343224e+00,3.094539279017755273e+00
3.477486207747192637e+00,1.158352598530314692e+00,3.106111799220237391e+00
3.477486207747192637e+00,1.165372917309286382e+00,3.116522401736395054e+00
3.477486207747192637e+00,1.172393236088257851e+00,3.126061685482502295e+00
3.477486207747192637e+00,1.179413554867229541e+00,3.135127680138415140e+00
3.477486207747192637e+00,1.186433873646201231e+00,3.144159194080491382e+00
3.477486207747192637e+00,1.193454192425172700e+00,3.153564149824454876e+00
3.477486207747192637e+00,1.200474511204144390e+00,3.163653878657229690e+00
3.477486207747192637e+00,1.207494829983115858e+00,3.174593295189031661e+00
3.477486207747192637e+00,1.214515148762087549e+00,3.186374277028797941e+00
3.477486207747192637e+00,1.221535467541059239e+00,3.198815852758211786e+00
3.477486207747192637e+00,1.228555786320030707e+00,3.211590551517247594e+00
3.477486207747192637e+00,1.235576105099002397e+00,3.224272172265152836e+00
3.477486207747192637e+00,1.242596423877974088e+00,3.236396945598259300e+00
3.477486207747192637e+00,1.249616742656945556e+00,3.247528107745476067e+00
3.477486207747192637e+00,1.256637061435917246e+00,3.257313588404859850e+00
3.517003096471592372e+00,0.000000000000000000e+00,3.245604068352420324e+00
3.517003096471592372e+00,7.020318778971604452e-03,3.255023954837047206e+00
3.517003096471592372e+00,1.404063755794320890e-02,3.262955011110238779e+00
3.517003096471592372e+00,2.106095633691481422e-02,3.269431753744512559e+00
3.517003096471592372e+00,2.808127511588641781e-02,3.274595057718083790e+00
3.517003096471592372e+00,3.510159389485802139e-02,3.278649385815669781e+00
3.517003096471592372e+00,4.212191267382962845e-02,3.281811775687168975e+00
3.517003096471592372e+00,4.914223145280122856e-02,3.284261966522922904e+00
3.517003096471592372e+00,5.616255023177283562e-02,3.286102700538143129e+00
3.517003096471592372e+00,6.318286901074443573e-02,3.287337345194253135e+00
3.517003096471592372e+00,7.020318778971604279e-02,3.287868873975063888e+00
3.517003096471592372e+00,7.722350656868764984e-02,3.287520443572718332e+00
3.517003096471592372e+00,8.424382534765925690e-02,3.286073956068135793e+00
3.517003096471592372e+00,9.126414412663086395e-02,3.283319747332070992e+00
3.517003096471592372e+00,9.828446290560245713e-02,3.279108449055131658e+00
3.517003096471592372e+00,1.053047816845740642e-01,3.273395491870771945e+00
3.517003096471592372e+00,1.123251004635456712e-01,3.266269760005765743e+00
3.517003096471592372e+00,1.193454192425172783e-01,3.257960413125381649e+00
3.517003096471592372e+00,1.263657380214888715e-01,3.248819454351816294e+00
3.517003096471592372e+00,1.333860568004604785e-01,3.239281663434502523e+00
3.517003096471592372e+00,1.404063755794320856e-01,3.229807367600169066e+00
3.517003096471592372e+00,1.474266943584036926e-01,3.220816553612697586e+00
3.517003096471592372e+00,1.544470131373752997e-01,3.212624528166016624e+00
3.517003096471592372e+00,1.614673319163469067e-01,3.205389418784484690e+00
3.517003096471592372e+00,1.684876506953185138e-01,3.199080243875636054e+00
3.517003096471592372e+00,1.755079694742901208e-01,3.193471304175984127e+00
3.517003096471592372e+00,1.825282882532617279e-01,3.188164721430590820e+00
3.517003096471592372e+00,1.895486070322333072e-01,3.182638688584307207e+00
3.517003096471592372e+00,1.965689258112049143e-01,3.176315066498492712e+00
3.517003096471592372e+00,2.035892445901765213e-01,3.168636978262365123e+00
3.517003096471592372e+00,2.106095633691481284e-01,3.159145474783576102e+00
3.517003096471592372e+00,2.176298821481197354e-01,3.147544412049858575e+00
3.517003096471592372e+00,2.246502009270913425e-01,3.133744369904541749e+00
3.517003096471592372e+00,2.316705197060629495e-01,3.117879480915104029e+00
3.517003096471592372e+00,2.386908384850345566e-01,3.100294947363666953e+00
3.517003096471592372e+00,2.457111572640061636e-01,3.081507199809022879e+00
3.517003096471592372e+00,2.527314760429777429e-01,3.062142458727389105e+00
3.517003096471592372e+00,2.597517948219493777e-01,3.042862339580170605e+00
3.517003096471592372e+00,2.667721136009209570e-01,3.024286687267543794e+00
3.517003096471592372e+00,2.737924323798925919e-01,3.006923851135769876e+00
3.517003096471592372e+00,2.808127511588641712e-01,2.991117168967694528e+00
3.517003096471592372e+00,2.878330699378358060e-01,2.977013793607732328e+00
3.517003096471592372e+00,2.948533887168073853e-01,2.964558617001094021e+00
3.517003096471592372e+00,3.018737074957789646e-01,2.953512466183256802e+00
3.517003096471592372e+00,3.088940262747505994e-01,2.943490511903382956e+00
3.517003096471592372e+00,3.159143450537221787e-01,2.934014408759148207e+00
3.517003096471592372e+00,3.229346638326938135e-01,2.924570389108457569e+00
3.517003096471592372e+00,3.299549826116653928e-01,2.914665479564342743e+00
3.517003096471592372e+00,3.369753013906370276e-01,2.903875112384955770e+00
3.517003096471592372e+00,3.439956201696086069e-01,2.891877399168364171e+00
3.517003096471592372e+00,3.510159389485802417e-01,2.878471829803635806e+00
