theta,phi,B
5.176712422896389221e+00,5.897067774336147705e-01,2.515022675294174892e+00
5.176712422896389221e+00,5.967270962125863498e-01,2.514076012395570991e+00
5.176712422896389221e+00,6.037474149915579291e-01,2.513220902252082833e+00
5.176712422896389221e+00,6.107677337705296194e-01,2.512448119550975356e+00
5.176712422896389221e+00,6.177880525495011987e-01,2.511749607166388287e+00
5.176712422896389221e+00,6.248083713284727780e-01,2.511118390398272560e+00
5.176712422896389221e+00,6.318286901074443573e-01,2.510548467247849302e+00
5.176712422896389221e+00,6.388490088864160477e-01,2.510034709873117276e+00
5.176712422896389221e+00,6.458693276653876270e-01,2.509572808452274373e+00
5.176712422896389221e+00,6.528896464443592063e-01,2.509159278440649565e+00
5.176712422896389221e+00,6.599099652233307856e-01,2.508791537722832032e+00
5.176712422896389221e+00,6.669302840023024759e-01,2.508468044386732210e+00
5.176712422896389221e+00,6.739506027812740552e-01,2.508188471988785473e+00
5.176712422896389221e+00,6.809709215602456345e-01,2.507953890049785528e+00
5.176712422896389221e+00,6.879912403392172138e-01,2.507766914951374826e+00
5.176712422896389221e+00,6.950115591181887931e-01,2.507631800874959183e+00
5.176712422896389221e+00,7.020318778971604834e-01,2.507554450968106252e+00
5.176712422896389221e+00,7.090521966761320627e-01,2.507542343319476341e+00
5.176712422896389221e+00,7.160725154551036420e-01,2.507604381560954110e+00
5.176712422896389221e+00,7.230928342340752213e-01,2.507750692813963678e+00
5.176712422896389221e+00,7.301131530130469116e-01,2.507992403558697347e+00
5.176712422896389221e+00,7.371334717920184909e-01,2.508341425177725625e+00
5.176712422896389221e+00,7.441537905709900702e-01,2.508810275141768464e+00
5.176712422896389221e+00,7.511741093499616495e-01,2.509411948246506263e+00
5.176712422896389221e+00,7.581944281289332288e-01,2.510159837368801661e+00
5.176712422896389221e+00,7.652147469079049191e-01,2.511067688010940380e+00
5.176712422896389221e+00,7.722350656868764984e-01,2.512149558662951865e+00
5.176712422896389221e+00,7.792553844658480777e-01,2.513419752399169926e+00
5.176712422896389221e+00,7.862757032448196570e-01,2.514892685702756037e+00
5.176712422896389221e+00,7.932960220237913473e-01,2.516582668427881586e+00
5.176712422896389221e+00,8.003163408027629266e-01,2.518503582756792536e+00
5.176712422896389221e+00,8.073366595817345059e-01,2.520668466480451730e+00
5.176712422896389221e+00,8.143569783607060852e-01,2.523089023712980605e+00
5.176712422896389221e+00,8.213772971396777756e-01,2.525775100952391217e+00
5.176712422896389221e+00,8.283976159186493549e-01,2.528734175501109238e+00
5.176712422896389221e+00,8.354179346976209342e-01,2.531970905029268692e+00
5.176712422896389221e+00,8.424382534765925135e-01,2.535486781266298451e+00
5.176712422896389221e+00,8.494585722555640928e-01,2.539279918625660937e+00
5.176712422896389221e+00,8.564788910345357831e-01,2.543344992348225198e+00
5.176712422896389221e+00,8.634992098135073624e-01,2.547673323515072585e+00
5.176712422896389221e+00,8.705195285924789417e-01,2.552253093122072602e+00
5.176712422896389221e+00,8.775398473714505210e-01,2.557069656877140051e+00
5.176712422896389221e+00,8.845601661504222113e-01,2.562105927994217325e+00
5.176712422896389221e+00,8.915804849293937906e-01,2.567342797230265372e+00
5.176712422896389221e+00,8.986008037083653699e-01,2.572759566651332541e+00
5.176712422896389221e+00,9.056211224873369492e-01,2.578334383986271572e+00
5.176712422896389221e+00,9.126414412663085285e-01,2.584044675229840049e+00
5.176712422896389221e+00,9.196617600452802188e-01,2.589867581698789500e+00
5.176712422896389221e+00,9.266820788242517981e-01,2.595780411921307262e+00
5.176712422896389221e+00,9.337023976032233774e-01,2.601761117472960905e+00
5.176712422896389221e+00,9.407227163821949567e-01,2.607788795339647692e+00
5.176712422896389221e+00,9.477430351611666470e-01,2.613844208983026718e+00
5.176712422896389221e+00,9.547633539401382263e-01,2.619910308326845794e+00
5.176712422896389221e+00,9.617836727191098056e-01,2.625972718133399830e+00
5.176712422896389221e+00,9.688039914980813849e-01,2.632020157319046039e+00
5.176712422896389221e+00,9.758243102770529642e-01,2.638044750593493415e+00
5.176712422896389221e+00,9.828446290560246545e-01,2.644042199215743683e+00
5.176712422896389221e+00,9.898649478349962338e-01,2.650011789150206631e+00
5.176712422896389221e+00,9.968852666139678131e-01,2.655956230755390113e+00
5.176712422896389221e+00,1.003905585392939503e+00,2.661881341702729387e+00
5.176712422896389221e+00,1.010925904171910972e+00,2.667795601056117683e+00
5.176712422896389221e+00,1.017946222950882662e+00,2.673709614480536345e+00
5.176712422896389221e+00,1.024966541729854352e+00,2.679635536277498176e+00
5.176712422896389221e+00,1.031986860508825821e+00,2.685586492422189941e+00
5.176712422896389221e+00,1.039007179287797511e+00,2.691576040419038307e+00
5.176712422896389221e+00,1.046027498066768979e+00,2.697617688303763028e+00
5.176712422896389221e+00,1.053047816845740670e+00,2.703724479167258110e+00
5.176712422896389221e+00,1.060068135624712360e+00,2.709908632271841089e+00
5.176712422896389221e+00,1.067088454403683828e+00,2.716181220131256957e+00
5.176712422896389221e+00,1.074108773182655518e+00,2.722551855061494219e+00
5.176712422896389221e+00,1.081129091961626987e+00,2.729028359752336375e+00
5.176712422896389221e+00,1.088149410740598677e+00,2.735616404071178565e+00
5.176712422896389221e+00,1.095169729519570367e+00,2.742319103005075309e+00
5.176712422896389221e+00,1.102190048298541836e+00,2.749136585803344079e+00
5.176712422896389221e+00,1.109210367077513526e+00,2.756065560954086280e+00
5.176712422896389221e+00,1.116230685856485216e+00,2.763098912682009800e+00
5.176712422896389221e+00,1.123251004635456685e+00,2.770225369949145033e+00
5.176712422896389221e+00,1.130271323414428375e+00,2.777429287349348019e+00
5.176712422896389221e+00,1.137291642193399843e+00,2.784690569016906370e+00
5.176712422896389221e+00,1.144311960972371534e+00,2.791984753201467218e+00
5.176712422896389221e+00,1.151332279751343224e+00,2.799283258954252673e+00
5.176712422896389221e+00,1.158352598530314692e+00,2.806553780367723405e+00
5.176712422896389221e+00,1.165372917309286382e+00,2.813760800857408650e+00
5.176712422896389221e+00,1.172393236088257851e+00,2.820866192260483629e+00
5.176712422896389221e+00,1.179413554867229541e+00,2.827829862159263463e+00
5.176712422896389221e+00,1.186433873646201231e+00,2.834610417642259073e+00
5.176712422896389221e+00,1.193454192425172700e+00,2.841165823279814262e+00
5.176712422896389221e+00,1.200474511204144390e+00,2.847454043069744589e+00
5.176712422896389221e+00,1.207494829983115858e+00,2.853433667705103538e+00
5.176712422896389221e+00,1.214515148762087549e+00,2.859064537061359879e+00
5.176712422896389221e+00,1.221535467541059239e+00,2.864308371295879674e+00
5.176712422896389221e+00,1.228555786320030707e+00,2.869129421487449871e+00
5.176712422896389221e+00,1.235576105099002397e+00,2.873495142686044890e+00
5.176712422896389221e+00,1.242596423877974088e+00,2.877376880175116725e+00
5.176712422896389221e+00,1.249616742656945556e+00,2.880750546159612124e+00
5.176712422896389221e+00,1.256637061435917246e+00,2.883597251880595458e+00
5.216229311620788955e+00,0.000000000000000000e+00,2.881388696448107023e+00
5.216229311620788955e+00,7.020318778971604452e-03,2.883624588180544457e+00
5.216229311620788955e+00,1.404063755794320890e-02,2.885316717262457420e+00
5.216229311620788955e+00,2.106095633691481422e-02,2.886464865888847875e+00
5.216229311620788955e+00,2.808127511588641781e-02,2.887075179768709532e+00
5.216229311620788955e+00,3.510159389485802139e-02,2.887159997202257244e+00
5.216229311620788955e+00,4.212191267382962845e-02,2.886737470731995270e+00
5.216229311620788955e+00,4.914223145280122856e-02,2.885831004082268336e+00
5.216229311620788955e+00,5.616255023177283562e-02,2.884468542010691916e+00
5.216229311620788955e+00,6.318286901074443573e-02,2.882681759884197614e+00
5.216229311620788955e+00,7.020318778971604279e-02,2.880505202011122812e+00
5.216229311620788955e+00,7.722350656868764984e-02,2.877975413078979638e+00
5.216229311620788955e+00,8.424382534765925690e-02,2.875130096825651904e+00
5.216229311620788955e+00,9.126414412663086395e-02,2.872007322670881546e+00
5.216229311620788955e+00,9.828446290560245713e-02,2.868644787333435975e+00
5.216229311620788955e+00,1.053047816845740642e-01,2.865079127268777004e+00
5.216229311620788955e+00,1.123251004635456712e-01,2.861345271264023715e+00
5.216229311620788955e+00,1.193454192425172783e-01,2.857475821842122343e+00
5.216229311620788955e+00,1.263657380214888715e-01,2.853500459103278875e+00
5.216229311620788955e+00,1.333860568004604785e-01,2.849445369896434599e+00
5.216229311620788955e+00,1.404063755794320856e-01,2.845332716470589940e+00
5.216229311620788955e+00,1.474266943584036926e-01,2.841180169275377310e+00
5.216229311620788955e+00,1.544470131373752997e-01,2.837000535768795739e+00
5.216229311620788955e+00,1.614673319163469067e-01,2.832801519032960957e+00
5.216229311620788955e+00,1.684876506953185138e-01,2.828585635855852765e+00
5.216229311620788955e+00,1.755079694742901208e-01,2.824350314116065075e+00
5.216229311620788955e+00,1.825282882532617279e-01,2.820088175375609296e+00
5.216229311620788955e+00,1.895486070322333072e-01,2.815787492942300130e+00
5.216229311620788955e+00,1.965689258112049143e-01,2.811432801041656493e+00
5.216229311620788955e+00,2.035892445901765213e-01,2.807005619640271732e+00
5.216229311620788955e+00,2.106095633691481284e-01,2.802485253647085006e+00
5.216229311620788955e+00,2.176298821481197354e-01,2.797849625348501679e+00
5.216229311620788955e+00,2.246502009270913425e-01,2.793076104455029629e+00
5.216229311620788955e+00,2.316705197060629495e-01,2.788142309422731557e+00
5.216229311620788955e+00,2.386908384850345566e-01,2.783026864424797520e+00
5.216229311620788955e+00,2.457111572640061636e-01,2.777710105958184794e+00
5.216229311620788955e+00,2.527314760429777429e-01,2.772174739413364897e+00
5.216229311620788955e+00,2.597517948219493777e-01,2.766406447689285564e+00
5.216229311620788955e+00,2.667721136009209570e-01,2.760394450914403386e+00
5.216229311620788955e+00,2.737924323798925919e-01,2.754132009534094205e+00
5.216229311620788955e+00,2.808127511588641712e-01,2.747616854412644916e+00
5.216229311620788955e+00,2.878330699378358060e-01,2.740851519684512017e+00
5.216229311620788955e+00,2.948533887168073853e-01,2.733843549372585446e+00
5.216229311620788955e+00,3.018737074957789646e-01,2.726605549194681455e+00
5.216229311620788955e+00,3.088940262747505994e-01,2.719155061398539353e+00
5.216229311620788955e+00,3.159143450537221787e-01,2.711514252529740876e+00
5.216229311620788955e+00,3.229346638326938135e-01,2.703709420130628871e+00
5.216229311620788955e+00,3.299549826116653928e-01,2.695770341923321656e+00
5.216229311620788955e+00,3.369753013906370276e-01,2.687729507021626052e+00
5.216229311620788955e+00,3.439956201696086069e-01,2.679621280268926320e+00
5.216229311620788955e+00,3.510159389485802417e-01,2.671481055771292912e+00
5.216229311620788955e+00,3.580362577275518210e-01,2.663344453127332478e+00
5.216229311620788955e+00,3.650565765065234558e-01,2.655246600180807715e+00
5.216229311620788955e+00,3.720768952854950351e-01,2.647221531090945934e+00
5.216229311620788955e+00,3.790972140644666144e-01,2.639301710863302119e+00
5.216229311620788955e+00,3.861175328434382492e-01,2.631517680383525626e+00
5.216229311620788955e+00,3.931378516224098285e-01,2.623897802431805815e+00
5.216229311620788955e+00,4.001581704013814633e-01,2.616468081328533923e+00
5.216229311620788955e+00,4.071784891803530426e-01,2.609252027764549009e+00
5.216229311620788955e+00,4.141988079593246774e-01,2.602270545607515029e+00
5.216229311620788955e+00,4.212191267382962567e-01,2.595541827376834032e+00
5.216229311620788955e+00,4.282394455172678915e-01,2.589081257065695585e+00
5.216229311620788955e+00,4.352597642962394708e-01,2.582901330137406859e+00
5.216229311620788955e+00,4.422800830752111056e-01,2.577011608188135572e+00
5.216229311620788955e+00,4.493004018541826849e-01,2.571418728145754784e+00
5.216229311620788955e+00,4.563207206331542642e-01,2.566126482376737350e+00
5.216229311620788955e+00,4.633410394121258991e-01,2.561135977449140011e+00
5.216229311620788955e+00,4.703613581910974784e-01,2.556445867462839860e+00
5.216229311620788955e+00,4.773816769700691132e-01,2.552052645468351866e+00
5.216229311620788955e+00,4.844019957490406925e-01,2.547950966378823345e+00
5.216229311620788955e+00,4.914223145280123273e-01,2.544133969311490606e+00
5.216229311620788955e+00,4.984426333069839066e-01,2.540593567877062142e+00
5.216229311620788955e+00,5.054629520859554859e-01,2.537320683680445832e+00
5.216229311620788955e+00,5.124832708649271762e-01,2.534305409985449842e+00
5.216229311620788955e+00,5.195035896438987555e-01,2.531537106822484340e+00
5.216229311620788955e+00,5.265239084228703348e-01,2.529004442865098401e+00
5.216229311620788955e+00,5.335442272018419141e-01,2.526695410254780505e+00
5.216229311620788955e+00,5.405645459808134934e-01,2.524597343920460091e+00
5.216229311620788955e+00,5.475848647597851837e-01,2.522696975641386619e+00
5.216229311620788955e+00,5.546051835387567630e-01,2.520980545336943379e+00
5.216229311620788955e+00,5.616255023177283423e-01,2.519433979383685074e+00
5.216229311620788955e+00,5.686458210966999216e-01,2.518043130749558323e+00
5.216229311620788955e+00,5.756661398756716119e-01,2.516794061499731505e+00
5.216229311620788955e+00,5.826864586546431912e-01,2.515673337739620763e+00
5.216229311620788955e+00,5.897067774336147705e-01,2.514668302539800226e+00
5.216229311620788955e+00,5.967270962125863498e-01,2.513767294838155308e+00
5.216229311620788955e+00,6.037474149915579291e-01,2.512959791307133539e+00
5.216229311620788955e+00,6.107677337705296194e-01,2.512236461923326392e+00
5.216229311620788955e+00,6.177880525495011987e-01,2.511589145705486192e+00
5.216229311620788955e+00,6.248083713284727780e-01,2.511010767594342941e+00
5.216229311620788955e+00,6.318286901074443573e-01,2.510495227766392556e+00
5.216229311620788955e+00,6.388490088864160477e-01,2.510037298683790219e+00
5.216229311620788955e+00,6.458693276653876270e-01,2.509632562049503246e+00
5.216229311620788955e+00,6.528896464443592063e-01,2.509277408185489389e+00
5.216229311620788955e+00,6.599099652233307856e-01,2.508969106139269822e+00
5.216229311620788955e+00,6.669302840023024759e-01,2.508705936940805792e+00
5.216229311620788955e+00,6.739506027812740552e-01,2.508487368101976589e+00
5.216229311620788955e+00,6.809709215602456345e-01,2.508314237578384009e+00
5.216229311620788955e+00,6.879912403392172138e-01,2.508188911976224400e+00
5.216229311620788955e+00,6.950115591181887931e-01,2.508115387440638333e+00
5.216229311620788955e+00,7.020318778971604834e-01,2.508099311601192927e+00
5.216229311620788955e+00,7.090521966761320627e-01,2.508147919080273791e+00
5.216229311620788955e+00,7.160725154551036420e-01,2.508269888440432638e+00
5.216229311620788955e+00,7.230928342340752213e-01,2.508475141858998558e+00
5.216229311620788955e+00,7.301131530130469116e-01,2.508774617487553371e+00
5.216229311620788955e+00,7.371334717920184909e-01,2.509180046582091261e+00
5.216229311620788955e+00,7.441537905709900702e-01,2.509703762637591762e+00
5.216229311620788955e+00,7.511741093499616495e-01,2.510358558941269802e+00
5.216229311620788955e+00,7.581944281289332288e-01,2.511157596430427130e+00
5.216229311620788955e+00,7.652147469079049191e-01,2.512114348553101006e+00
5.216229311620788955e+00,7.722350656868764984e-01,2.513242557197256755e+00
5.216229311620788955e+00,7.792553844658480777e-01,2.514556166409025462e+00
5.216229311620788955e+00,7.862757032448196570e-01,2.516069200251598748e+00
5.216229311620788955e+00,7.932960220237913473e-01,2.517795558068245398e+00
5.216229311620788955e+00,8.003163408027629266e-01,2.519748713460110423e+00
5.216229311620788955e+00,8.073366595817345059e-01,2.521941320101985795e+00
